0,0,1537672590.33,1562,375
0,0,1537672590.33,1578,412
0,0,1537672590.33,1586,355
0,0,1537672590.33,1586,355
0,0,1537672590.33,1557,371
0,0,1537672590.33,1556,394
0,0,1537672590.34,1553,400
0,0,1537672590.36,1525,426
0,0,1537672590.37,1483,413
0,0,1537672590.39,1479,436
0,0,1537672590.41,835,539
0,0,1537672590.43,597,632
0,0,1537672590.45,594,627
0,0,1537672590.46,512,642
0,0,1537672590.48,485,639
0,0,1537672590.49,470,621
0,0,1537672590.51,466,583
0,0,1537672590.52,440,602
0,0,1537672590.54,451,616
0,0,1537672590.56,461,624
0,0,1537672590.59,478,644
0,0,1537672590.59,493,663
0,0,1537672590.61,544,627
0,0,1537672590.62,543,629
0,0,1537672590.64,543,629
0,0,1537672590.66,574,647
0,0,1537672590.67,574,618
0,0,1537672590.69,564,604
0,0,1537672590.7,497,657
0,0,1537672590.72,449,663
0,0,1537672590.74,433,645
0,0,1537672590.76,617,559
0,0,1537672590.78,701,578
0,0,1537672590.79,707,588
0,0,1537672590.81,716,587
0,0,1537672590.82,703,580
0,0,1537672590.84,708,590
0,0,1537672590.85,754,564
0,0,1537672590.87,768,563
0,0,1537672590.88,766,559
0,0,1537672590.9,705,547
0,0,1537672590.92,715,548
0,0,1537672590.94,716,548
0,0,1537672590.95,727,436
0,0,1537672590.97,716,441
0,0,1537672590.98,704,416
0,0,1537672591.0,631,341
0,0,1537672591.03,627,265
0,0,1537672591.04,608,226
0,0,1537672591.05,694,261
0,0,1537672591.07,1060,317
0,0,1537672591.08,1063,336
0,0,1537672591.1,1510,511
0,0,1537672591.12,1469,523
0,0,1537672591.14,1466,547
0,0,1537672591.15,1455,549
0,0,1537672591.17,1509,539
0,0,1537672591.18,1505,554
0,0,1537672591.2,1450,531
0,0,1537672591.22,1504,597
0,0,1537672591.23,1504,596
0,0,1537672591.25,1480,659
0,0,1537672591.26,1492,580
0,0,1537672591.28,1495,565
0,0,1537672591.3,1512,639
0,0,1537672591.31,1523,633
0,0,1537672591.33,1521,639
0,0,1537672591.35,1478,604
0,0,1537672591.37,1526,588
0,0,1537672591.38,1523,598
0,0,1537672591.4,1568,706
0,0,1537672591.41,1546,787
0,0,1537672591.43,1548,782
0,0,1537672591.44,1495,652
0,0,1537672591.47,1482,653
0,0,1537672591.48,1480,657
0,0,1537672591.49,1533,737
0,0,1537672591.51,1514,747
0,0,1537672591.53,1519,737
0,0,1537672591.54,1531,669
0,0,1537672591.56,1582,660
0,0,1537672591.59,1587,636
0,0,1537672591.6,1570,600
0,0,1537672591.61,1595,639
0,0,1537672591.63,1589,660
0,0,1537672591.64,1490,592
0,0,1537672591.66,1513,657
0,0,1537672591.68,1513,657
0,0,1537672591.69,1536,698
0,0,1537672591.71,1544,697
0,0,1537672591.73,1544,697
0,0,1537672591.74,1522,664
0,0,1537672591.76,1523,665
0,0,1537672591.77,1523,665
0,0,1537672591.8,1487,669
0,0,1537672591.81,1543,487
0,0,1537672591.82,1541,492
0,0,1537672591.84,1522,318
0,0,1537672591.85,1576,329
0,0,1537672591.87,1571,354
0,0,1537672591.89,1516,416
0,0,1537672591.92,1496,394
0,0,1537672591.92,1494,406
0,0,1537672591.94,1502,383
0,0,1537672591.95,1504,396
0,0,1537672591.97,1504,396
0,0,1537672591.99,1494,416
0,0,1537672592.01,1502,439
0,0,1537672592.03,1506,421
0,0,1537672592.04,1488,375
0,0,1537672592.05,1514,368
0,0,1537672592.07,1514,362
0,0,1537672592.09,1558,430
0,0,1537672592.1,1536,438
0,0,1537672592.12,1527,476
0,0,1537672592.14,1500,529
0,0,1537672592.15,1508,553
0,0,1537672592.17,1508,559
0,0,1537672592.19,1482,540
0,0,1537672592.2,1485,520
0,0,1537672592.22,1489,500
0,0,1537672592.25,1513,521
0,0,1537672592.25,1519,538
0,0,1537672592.27,1519,538
0,0,1537672592.28,1516,520
0,0,1537672592.3,1540,484
0,0,1537672592.31,1540,484
0,0,1537672592.33,1510,465
0,0,1537672592.36,1519,439
0,0,1537672592.36,1515,455
0,0,1537672592.38,1465,691
0,0,1537672592.4,1449,877
0,0,1537672592.41,1447,892
0,0,1537672592.53,1485,834
0,0,1537672592.55,1492,827
0,0,1537672592.58,1492,827
0,0,1537672592.58,1487,868
0,0,1537672592.59,1489,863
0,0,1537672592.61,1489,863
0,0,1537672592.63,1469,877
0,0,1537672592.64,1460,815
0,0,1537672592.66,1460,815
0,0,1537672592.69,1485,860
0,0,1537672592.69,1557,865
0,0,1537672592.71,1557,865
0,0,1537672592.73,1492,872
0,0,1537672592.74,1468,848
0,0,1537672592.76,1468,848
0,0,1537672592.78,1445,817
0,0,1537672592.8,1442,822
0,0,1537672592.81,1442,822
0,0,1537672592.83,1440,825
0,0,1537672592.84,1436,831
0,0,1537672592.86,1436,831
0,0,1537672592.87,1445,857
0,0,1537672592.89,1438,872
0,0,1537672592.91,1438,872
0,0,1537672592.92,1441,868
0,0,1537672592.94,1513,868
0,0,1537672592.96,1520,843
0,0,1537672592.97,1505,794
0,0,1537672592.99,1493,746
0,0,1537672593.01,1500,712
0,0,1537672593.02,1461,659
0,0,1537672593.04,1437,648
0,0,1537672593.05,1434,662
0,0,1537672593.07,1422,708
0,0,1537672593.09,1434,732
0,0,1537672593.1,1431,750
0,0,1537672593.13,1447,750
0,0,1537672593.14,1435,758
0,0,1537672593.15,1435,758
0,0,1537672593.17,1434,800
0,0,1537672593.19,1500,668
0,0,1537672593.2,1502,659
0,0,1537672593.22,1520,481
0,0,1537672593.24,1546,474
0,0,1537672593.25,1551,457
0,0,1537672593.27,1509,421
0,0,1537672593.29,1509,407
0,0,1537672593.3,1511,395
0,0,1537672593.32,1575,411
0,0,1537672593.33,1487,410
0,0,1537672593.35,1483,427
0,0,1537672593.37,1520,448
0,0,1537672593.38,1550,457
0,0,1537672593.4,1549,463
0,0,1537672593.42,1529,457
0,0,1537672593.43,1537,432
0,0,1537672593.45,1541,409
0,0,1537672593.46,1567,392
0,0,1537672593.48,1579,416
0,0,1537672593.5,1577,422
0,0,1537672593.51,1534,448
0,0,1537672593.53,1498,475
0,0,1537672593.55,1498,481
0,0,1537672593.56,1529,462
0,0,1537672593.58,1536,447
0,0,1537672593.59,1536,447
0,0,1537672593.61,1535,450
0,0,1537672593.63,1526,452
0,0,1537672593.65,1524,463
0,0,1537672593.66,1522,450
0,0,1537672593.68,1531,449
0,0,1537672593.69,1531,449
0,0,1537672593.71,1563,426
0,0,1537672593.73,1548,414
0,0,1537672593.74,1548,409
0,0,1537672593.76,1533,437
0,0,1537672593.78,1537,446
0,0,1537672593.79,1537,447
0,0,1537672593.81,1524,474
0,0,1537672593.83,1519,474
0,0,1537672593.84,1521,468
0,0,1537672593.86,1566,492
0,0,1537672593.88,1544,479
0,0,1537672593.89,1544,473
0,0,1537672593.91,1312,427
0,0,1537672593.92,984,509
0,0,1537672593.94,987,520
0,0,1537672593.96,764,540
0,0,1537672593.98,774,547
0,0,1537672593.99,772,542
0,0,1537672594.01,786,507
0,0,1537672594.02,772,493
0,0,1537672594.04,767,482
0,0,1537672594.06,705,466
0,0,1537672594.07,683,529
0,0,1537672594.09,691,544
0,0,1537672594.11,755,537
0,0,1537672594.12,729,569
0,0,1537672594.14,740,590
0,0,1537672594.16,991,574
0,0,1537672594.17,1315,596
0,0,1537672594.22,1316,590
0,0,1537672594.22,1577,570
0,0,1537672594.22,1612,554
0,0,1537672594.24,1613,548
0,0,1537672594.25,1579,565
0,0,1537672594.27,1511,614
0,0,1537672594.3,1513,610
0,0,1537672594.3,1497,534
0,0,1537672594.32,1511,512
0,0,1537672594.34,1515,490
0,0,1537672594.35,1493,435
0,0,1537672594.37,1477,465
0,0,1537672594.39,1477,465
0,0,1537672594.4,1528,487
0,0,1537672594.42,1534,492
0,0,1537672594.43,1534,492
0,0,1537672594.45,1556,502
0,0,1537672594.46,1584,520
0,0,1537672594.48,1584,520
0,0,1537672594.51,1599,532
0,0,1537672594.52,1577,515
0,0,1537672594.53,1577,515
0,0,1537672594.55,1486,641
0,0,1537672594.57,1457,729
0,0,1537672594.58,1457,729
0,0,1537672594.6,1474,648
0,0,1537672594.61,1525,686
0,0,1537672594.63,1525,686
0,0,1537672594.64,1453,640
0,0,1537672594.66,1457,696
0,0,1537672594.68,1457,696
0,0,1537672594.7,1477,719
0,0,1537672594.72,1482,670
0,0,1537672594.73,1482,670
0,0,1537672594.74,1525,681
0,0,1537672594.76,1504,703
0,0,1537672594.78,1504,703
0,0,1537672594.79,1517,700
0,0,1537672594.82,1486,715
0,0,1537672594.83,1486,715
0,0,1537672594.84,1442,689
0,0,1537672594.86,1523,671
0,0,1537672594.88,1523,671
0,0,1537672594.89,1505,685
0,0,1537672594.91,1504,702
0,0,1537672594.93,1500,715
0,0,1537672594.94,978,673
0,0,1537672594.96,777,686
0,0,1537672594.97,787,704
0,0,1537672594.99,757,699
0,0,1537672595.01,769,706
0,0,1537672595.03,769,706
0,0,1537672595.04,749,707
0,0,1537672595.06,765,709
0,0,1537672595.07,765,709
0,0,1537672595.09,693,745
0,0,1537672595.11,673,720
0,0,1537672595.14,656,691
0,0,1537672595.14,655,677
0,0,1537672595.16,741,580
0,0,1537672595.18,741,582
0,0,1537672595.19,1562,543
0,0,1537672595.2,1559,581
0,0,1537672595.22,1544,645
0,0,1537672595.24,1547,715
0,0,1537672595.26,1495,675
0,0,1537672595.27,1498,662
0,0,1537672595.29,1570,619
0,0,1537672595.3,1541,657
0,0,1537672595.32,1548,629
0,0,1537672595.35,1568,621
0,0,1537672595.35,1585,552
0,0,1537672595.37,1585,552
0,0,1537672595.38,1538,640
0,0,1537672595.4,1559,642
0,0,1537672595.42,1559,642
0,0,1537672595.44,1570,574
0,0,1537672595.45,1590,534
0,0,1537672595.47,1590,534
0,0,1537672595.48,1588,617
0,0,1537672595.5,1642,638
0,0,1537672595.52,1638,648
0,0,1537672595.54,1598,643
0,0,1537672595.56,1566,624
0,0,1537672595.57,1566,624
0,0,1537672595.58,1497,712
0,0,1537672595.6,1440,767
0,0,1537672595.62,1443,753
0,0,1537672595.63,1488,693
0,0,1537672595.65,1458,691
0,0,1537672595.66,1460,672
0,0,1537672595.68,1515,681
0,0,1537672595.7,1570,691
0,0,1537672595.71,1570,691
0,0,1537672595.73,1509,684
0,0,1537672595.75,1497,694
0,0,1537672595.77,1497,694
0,0,1537672595.78,1488,683
0,0,1537672595.8,1484,691
0,0,1537672595.81,1484,691
0,0,1537672595.83,1536,664
0,0,1537672595.85,1524,663
0,0,1537672595.87,1524,663
0,0,1537672595.88,1520,661
0,0,1537672595.89,1513,675
0,0,1537672595.91,1513,675
0,0,1537672595.93,1520,666
0,0,1537672595.94,1490,705
0,0,1537672595.96,1489,714
0,0,1537672595.98,1484,782
0,0,1537672596.0,1498,764
0,0,1537672596.01,1498,764
0,0,1537672596.03,1504,765
0,0,1537672596.04,1541,738
0,0,1537672596.06,1541,734
0,0,1537672596.08,1544,798
0,0,1537672596.09,1545,806
0,0,1537672596.11,1543,818
0,0,1537672596.12,1522,858
0,0,1537672596.14,1609,903
0,0,1537672596.18,1607,907
0,0,1537672596.18,1532,935
0,0,1537672596.19,1541,954
0,0,1537672596.21,1548,938
0,0,1537672596.22,1565,906
0,0,1537672596.24,1606,858
0,0,1537672596.26,1612,838
0,0,1537672596.27,1626,858
0,0,1537672596.29,1642,894
0,0,1537672596.31,1630,921
0,0,1537672596.32,1519,882
0,0,1537672596.34,1420,803
0,0,1537672596.36,1418,820
0,0,1537672596.37,1280,783
0,0,1537672596.39,1274,769
0,0,1537672596.41,1274,769
0,0,1537672596.42,1275,770
0,0,1537672596.44,1270,760
0,1,1537672603.7,1171,458
0,1,1537672603.71,1140,460
0,1,1537672603.73,1160,444
0,1,1537672603.75,1160,444
0,1,1537672603.77,1172,456
0,1,1537672603.79,1193,465
0,1,1537672603.8,1193,465
0,1,1537672603.81,1099,472
0,1,1537672603.83,1079,461
0,1,1537672603.85,1079,461
0,1,1537672603.87,1139,440
0,1,1537672603.88,1159,453
0,1,1537672603.91,1159,453
0,1,1537672603.92,1152,434
0,1,1537672603.93,1025,498
0,1,1537672603.95,1025,498
0,1,1537672603.96,611,489
0,1,1537672603.98,637,542
0,1,1537672604.0,646,556
0,1,1537672604.02,707,592
0,1,1537672604.03,745,619
0,1,1537672604.05,756,638
0,1,1537672604.06,663,594
0,1,1537672604.08,662,610
0,1,1537672604.1,643,578
0,1,1537672604.13,604,597
0,1,1537672604.13,581,536
0,1,1537672604.14,554,494
0,1,1537672604.16,527,441
0,1,1537672604.18,549,436
0,1,1537672604.19,549,436
0,1,1537672604.21,605,489
0,1,1537672604.24,620,462
0,1,1537672604.24,629,478
0,1,1537672604.26,626,476
0,1,1537672604.28,631,502
0,1,1537672604.29,644,525
0,1,1537672604.31,629,519
0,1,1537672604.33,633,563
0,1,1537672604.35,641,577
0,1,1537672604.36,890,535
0,1,1537672604.37,1315,595
0,1,1537672604.39,1315,616
0,1,1537672604.41,1443,631
0,1,1537672604.42,1410,642
0,1,1537672604.44,1410,642
0,1,1537672604.46,1436,645
0,1,1537672604.47,1425,636
0,1,1537672604.49,1428,621
0,1,1537672604.51,1493,672
0,1,1537672604.52,1489,581
0,1,1537672604.54,1492,561
0,1,1537672604.56,1495,540
0,1,1537672604.57,1489,576
0,1,1537672604.59,1487,580
0,1,1537672604.61,1502,589
0,1,1537672604.62,1503,641
0,1,1537672604.64,1501,651
0,1,1537672604.65,1424,626
0,1,1537672604.68,1399,602
0,1,1537672604.69,1399,602
0,1,1537672604.7,1452,603
0,1,1537672604.72,1465,625
0,1,1537672604.73,1465,625
0,1,1537672604.75,1432,445
0,1,1537672604.77,1439,433
0,1,1537672604.79,1440,427
0,1,1537672604.8,1474,418
0,1,1537672604.82,1442,409
0,1,1537672604.84,1443,397
0,1,1537672604.85,1441,377
0,1,1537672604.87,1437,367
0,1,1537672604.88,1437,367
0,1,1537672604.9,1439,346
0,1,1537672604.91,1429,357
0,1,1537672604.93,1429,357
0,1,1537672604.95,1450,341
0,1,1537672604.96,1439,389
0,1,1537672604.98,1439,389
0,1,1537672605.01,1447,281
0,1,1537672605.01,1410,285
0,1,1537672605.03,1408,303
0,1,1537672605.05,1417,332
0,1,1537672605.06,1438,352
0,1,1537672605.08,1438,358
0,1,1537672605.1,1384,317
0,1,1537672605.11,1390,312
0,1,1537672605.13,1391,293
0,1,1537672605.15,1386,285
0,1,1537672605.16,1413,260
0,1,1537672605.18,1415,259
0,1,1537672605.2,1430,268
0,1,1537672605.23,1445,229
0,1,1537672605.23,1445,208
0,1,1537672605.24,1386,215
0,1,1537672605.26,1388,250
0,1,1537672605.28,1387,265
0,1,1537672605.3,1414,321
0,1,1537672605.31,1383,279
0,1,1537672605.34,1383,279
0,1,1537672605.34,1438,297
0,1,1537672605.36,1418,290
0,1,1537672605.38,1418,290
0,1,1537672605.39,1453,277
0,1,1537672605.41,1455,281
0,1,1537672605.42,1455,281
0,1,1537672605.45,1386,219
0,1,1537672605.65,1436,273
0,1,1537672605.67,1433,299
0,1,1537672605.69,1487,361
0,1,1537672605.71,1480,382
0,1,1537672605.72,1481,376
0,1,1537672605.74,1471,331
0,1,1537672605.75,1458,329
0,1,1537672605.78,1465,284
0,1,1537672605.79,1497,248
0,1,1537672605.81,1430,243
0,1,1537672605.82,1428,241
0,1,1537672605.84,1378,278
0,1,1537672605.85,1453,326
0,1,1537672605.87,1450,361
0,1,1537672605.89,1481,370
0,1,1537672605.9,1481,366
0,1,1537672605.92,1485,341
0,1,1537672605.93,1462,281
0,1,1537672605.95,1455,274
0,1,1537672605.97,1455,274
0,1,1537672605.98,1459,258
0,1,1537672606.0,1448,338
0,1,1537672606.02,1445,357
0,1,1537672606.03,1496,456
0,1,1537672606.05,1451,603
0,1,1537672606.07,1451,608
0,1,1537672606.09,1392,638
0,1,1537672606.11,1436,569
0,1,1537672606.12,1437,558
0,1,1537672606.13,1421,580
0,1,1537672606.15,1402,581
0,1,1537672606.16,1400,596
0,1,1537672606.18,1448,571
0,1,1537672606.2,1475,634
0,1,1537672606.22,1472,654
0,1,1537672606.23,1492,607
0,1,1537672606.25,1497,604
0,1,1537672606.26,1501,589
0,1,1537672606.28,1444,605
0,1,1537672606.3,1441,546
0,1,1537672606.31,1442,530
0,1,1537672606.33,1405,501
0,1,1537672606.34,1407,559
0,1,1537672606.36,1405,570
0,1,1537672606.38,1427,536
0,1,1537672606.39,1443,450
0,1,1537672606.41,1441,455
0,1,1537672606.44,1451,519
0,1,1537672606.44,1459,510
0,1,1537672606.46,1459,515
0,1,1537672606.48,1454,527
0,1,1537672606.49,1453,512
0,1,1537672606.51,1454,495
0,1,1537672606.53,1475,504
0,1,1537672606.56,1471,494
0,1,1537672606.56,1473,487
0,1,1537672606.58,1485,496
0,1,1537672606.59,1474,464
0,1,1537672606.61,1476,462
0,1,1537672606.62,1385,547
0,1,1537672606.64,1403,567
0,1,1537672606.67,1400,583
0,1,1537672606.68,1422,615
0,1,1537672606.69,1414,631
0,1,1537672606.71,1414,636
0,1,1537672606.72,1390,673
0,1,1537672606.74,1409,618
0,1,1537672606.76,1411,598
0,1,1537672606.78,1405,573
0,1,1537672606.79,1424,635
0,1,1537672606.81,1421,648
0,1,1537672606.82,1424,343
0,1,1537672606.84,1458,394
0,1,1537672606.86,1455,418
0,1,1537672606.87,1448,434
0,1,1537672606.89,1418,414
0,1,1537672606.9,1418,414
0,1,1537672606.92,1431,445
0,1,1537672606.94,1425,431
0,1,1537672606.95,1425,431
0,1,1537672606.97,1371,516
0,1,1537672607.0,1384,486
0,1,1537672607.0,1384,486
0,1,1537672607.02,1388,484
0,1,1537672607.04,1406,482
0,1,1537672607.05,1406,482
0,1,1537672607.07,1405,484
0,1,1537672607.09,1406,487
0,1,1537672607.11,1406,487
0,1,1537672607.12,1414,491
0,1,1537672607.13,1403,510
0,1,1537672607.15,1405,494
0,1,1537672607.17,1444,502
0,1,1537672607.18,1419,467
0,1,1537672607.2,1421,444
0,1,1537672607.22,1452,424
0,1,1537672607.23,1441,439
0,1,1537672607.25,1441,439
0,1,1537672607.27,1405,442
0,1,1537672607.28,1461,442
0,1,1537672607.3,1461,442
0,1,1537672607.31,1445,417
0,1,1537672607.33,1438,452
0,1,1537672607.35,1437,463
0,1,1537672607.36,1433,457
0,1,1537672607.38,1428,461
0,1,1537672607.4,1426,472
0,1,1537672607.41,1425,485
0,1,1537672607.43,1428,481
0,1,1537672607.44,1428,481
0,1,1537672607.46,1437,447
0,1,1537672607.48,1439,461
0,1,1537672607.5,1439,456
0,1,1537672607.51,1479,445
0,1,1537672607.55,1444,451
0,1,1537672607.55,1442,468
0,1,1537672607.56,1391,518
0,1,1537672607.58,1416,521
0,1,1537672607.59,1415,537
0,1,1537672607.61,1441,513
0,1,1537672607.63,1445,494
0,1,1537672607.66,1447,472
0,1,1537672607.67,1412,598
0,1,1537672607.68,1453,671
0,1,1537672607.69,1456,657
0,1,1537672607.71,1449,676
0,1,1537672607.73,1422,672
0,1,1537672607.74,1424,662
0,1,1537672607.77,1383,648
0,1,1537672607.78,1385,634
0,1,1537672607.79,1383,648
0,1,1537672607.81,1411,702
0,1,1537672607.82,1439,701
0,1,1537672607.84,1439,706
0,1,1537672607.86,1451,703
0,1,1537672607.89,1445,655
0,1,1537672607.89,1448,636
0,1,1537672607.91,1451,669
0,1,1537672607.92,1452,655
0,1,1537672607.94,1452,655
0,1,1537672607.96,1399,626
0,1,1537672607.97,1404,626
0,1,1537672608.0,1404,626
0,1,1537672608.01,1482,607
0,1,1537672608.02,1497,621
0,1,1537672608.04,1495,631
0,1,1537672608.06,1416,645
0,1,1537672608.07,1424,644
0,1,1537672608.09,1424,644
0,1,1537672608.11,1448,672
0,1,1537672608.12,1456,661
0,1,1537672608.14,1457,651
0,1,1537672608.15,1438,642
0,1,1537672608.17,1444,619
0,1,1537672608.19,1444,619
0,1,1537672608.22,1477,588
0,1,1537672608.22,1441,435
0,1,1537672608.23,1441,435
0,1,1537672608.25,1481,380
0,1,1537672608.27,1437,391
0,1,1537672608.28,1437,391
0,1,1537672608.3,1383,397
0,1,1537672608.33,1397,372
0,1,1537672608.33,1397,372
0,1,1537672608.35,1413,401
0,1,1537672608.37,1410,389
0,1,1537672608.38,1410,389
0,1,1537672608.4,1406,416
0,1,1537672608.42,1454,381
0,1,1537672608.43,1454,381
0,1,1537672608.45,1459,377
0,1,1537672608.46,1446,354
0,1,1537672608.48,1446,354
0,1,1537672608.5,1423,357
0,1,1537672608.52,1417,370
0,1,1537672608.55,1417,370
