1, 1016, 0.0112888888889, 0.874015748031, 0.840551181102, 6.83720930233, 3.11235955056, 0.015625, 2.2201631533729294, 10, 97, 35.87192184220201, 48.56188060182979, 0.0191607032753
1, 1260, 0.014, 0.830158730159, 0.881746031746, 4.84415584416, 3.36514522822, 0.0126582278481, 1.8731520528966277, 12, 136, 31.922830680780926, 44.12455416496372, 0.0264841137124
1, 914, 0.0101555555556, 0.787746170678, 0.819474835886, 4.46808510638, 2.89677419355, 0.0227272727273, 1.7336591820435685, 10, 111, 35.957933831017044, 46.17620437293206, 0.0164609501814
0, 870, 0.00966666666667, 0.949425287356, 0.816091954023, 6.41463414634, 2.99270072993, 0.0147058823529, 1.6861011446464904, 11, 46, 36.813645740742054, 56.10288040958839, 0.0119931936866
0, 642, 0.00713333333333, 0.906542056075, 0.763239875389, 5.64, 2.71428571429, 0.0227272727273, 1.4425420918004366, 7, 49, 38.20105406916519, 57.185502953971586, 0.00930978505349
1, 776, 0.00862222222222, 0.881443298969, 0.765463917526, 5.48571428571, 2.72222222222, 0.0181818181818, 1.461647454133432, 10, 32, 37.966874087457974, 59.615192906581704, 0.012042944268
0, 674, 0.00748888888889, 0.952522255193, 0.765578635015, 5.7, 2.48275862069, 0.0192307692308, 1.398574001692711, 6, 44, 33.628362491431055, 41.582086586134764, 0.010802496736
0, 738, 0.0082, 0.883468834688, 0.779132791328, 6.28571428571, 2.57009345794, 0.0175438596491, 1.4475658273593806, 6, 47, 35.341353467631635, 39.240551882450184, 0.0120798399536
0, 626, 0.00695555555556, 0.923322683706, 0.726837060703, 8.17647058824, 2.27941176471, 0.0175438596491, 1.4401203575183588, 6, 18, 41.4826688823853, 74.19092155192958, 0.00884338387673
0, 714, 0.00793333333333, 0.882352941176, 0.760504201681, 7.17391304348, 2.35922330097, 0.015625, 1.4399690815961013, 5, 55, 36.36817933605615, 44.355084301166805, 0.00961336500089
0, 714, 0.00793333333333, 0.957983193277, 0.759103641457, 7.68, 2.68888888889, 0.0161290322581, 1.88653864853158, 9, 82, 34.9359703045888, 45.488508604345505, 0.0137495354887
0, 672, 0.00746666666667, 0.943452380952, 0.758928571429, 6.95833333333, 2.3595505618, 0.0188679245283, 1.6581334072040206, 6, 52, 38.79573636322967, 43.909698412375484, 0.00994353939655
1, 872, 0.00968888888889, 0.864678899083, 0.794724770642, 4.54, 2.65540540541, 0.015625, 1.3068094563855497, 9, 93, 41.40469303382656, 49.85350239921433, 0.0189676544192
1, 1004, 0.0111555555556, 0.810756972112, 0.827689243028, 4.75925925926, 2.87027027027, 0.0169491525424, 1.7536718484119147, 10, 130, 32.25572734251606, 41.92266161804198, 0.0160193067802
1, 876, 0.00973333333333, 0.883561643836, 0.818493150685, 8.1724137931, 3.13533834586, 0.0151515151515, 2.092982110024644, 12, 28, 37.39041237976667, 49.47065978667504, 0.0148411371237
0, 862, 0.00957777777778, 0.953596287703, 0.845707656613, 6.525, 3.63559322034, 0.02, 2.045449699409717, 12, 27, 39.979641758077726, 47.529286105136, 0.01344933884
1, 734, 0.00815555555556, 0.885558583106, 0.762942779292, 6.03448275862, 2.5, 0.015873015873, 1.4998878786778422, 7, 95, 36.881436074115804, 57.726215133375106, 0.0103725166839
0, 664, 0.00737777777778, 0.876506024096, 0.739457831325, 6.13043478261, 2.44871794872, 0.025641025641, 1.6478701387040422, 6, 62, 37.505397899832985, 55.16409910574332, 0.0120548347973
1, 1054, 0.0117111111111, 0.853889943074, 0.840607210626, 4.41176470588, 2.9595959596, 0.0161290322581, 1.858640917158589, 9, 141, 34.734166479468634, 64.63798948459572, 0.0198451070323
0, 734, 0.00815555555556, 0.931880108992, 0.771117166213, 7.38461538462, 2.68686868687, 0.0181818181818, 1.8233542241425984, 7, 50, 41.74881872855105, 70.87705122433063, 0.0111277222077
1, 832, 0.00924444444444, 0.870192307692, 0.754807692308, 5.4358974359, 2.68852459016, 0.0144927536232, 1.542752985807655, 8, 99, 38.72073313043933, 45.04810042723791, 0.0170115925265
0, 684, 0.0076, 0.868421052632, 0.726608187135, 6.68181818182, 2.26436781609, 0.0169491525424, 1.443687061660357, 5, 66, 38.5184069862345, 41.84717179708516, 0.0125766443701
1, 1036, 0.0115111111111, 0.862934362934, 0.843629343629, 5.03389830508, 3.08602150538, 0.015625, 1.8524766728638071, 10, 58, 30.44412798462392, 31.23774209552438, 0.0219390722699
0, 708, 0.00786666666667, 0.932203389831, 0.747175141243, 6.42857142857, 2.38541666667, 0.016393442623, 1.5855217843894023, 7, 54, 36.29000542070566, 55.16040113979068, 0.0118368417601
0, 820, 0.00911111111111, 0.939024390244, 0.767073170732, 7.83333333333, 2.74166666667, 0.0149253731343, 1.8304086306630014, 9, 78, 35.757961122753656, 57.088565854274286, 0.0133779264214
1, 982, 0.0109111111111, 0.890020366599, 0.829938900204, 5.62745098039, 2.82967032967, 0.0151515151515, 1.8445664623553757, 8, 115, 34.29169642012525, 65.75793997104923, 0.0160554732785
0, 700, 0.00777777777778, 0.888571428571, 0.772857142857, 6.70833333333, 2.41, 0.0192307692308, 1.6506063859522673, 5, 70, 37.31078144966417, 47.17740226229214, 0.0103010033445
0, 610, 0.00677777777778, 0.911475409836, 0.732786885246, 6.4, 2.37096774194, 0.027027027027, 1.80370694641586, 7, 37, 36.530819435235756, 42.953864362945346, 0.0102276405222
1, 1448, 0.0160888888889, 0.883977900552, 0.901933701657, 5.21276595745, 3.85440613027, 0.0196078431373, 1.910714828253121, 17, 92, 29.39473569811959, 35.688995185856335, 0.0342022770443
0, 714, 0.00793333333333, 0.893557422969, 0.754901960784, 7.04166666667, 2.3431372549, 0.0178571428571, 1.4650880824678145, 5, 59, 44.23705718921048, 82.14524598694743, 0.0118430194045
0, 798, 0.00886666666667, 0.924812030075, 0.799498746867, 6.84375, 2.6, 0.015873015873, 1.6066686641852206, 8, 15, 31.821525041981378, 42.96661622220737, 0.0113094518542
0, 726, 0.00806666666667, 0.845730027548, 0.752066115702, 7.47619047619, 2.58947368421, 0.0185185185185, 1.815685266782455, 8, 69, 42.29789992902798, 70.32929284636967, 0.012247397428
0, 726, 0.00806666666667, 0.889807162534, 0.758953168044, 5.58064516129, 2.61458333333, 0.0185185185185, 1.6559408269418343, 9, 67, 44.457630944616426, 80.83810559422703, 0.012137484887
0, 786, 0.00873333333333, 0.928753180662, 0.802798982188, 5.24390243902, 2.39855072464, 0.0227272727273, 1.6703312079747459, 6, 79, 42.87626269466012, 68.20737238745316, 0.0140385647632
1, 854, 0.00948888888889, 0.791569086651, 0.781030444965, 5.22222222222, 2.80152671756, 0.0169491525424, 1.4353293094216792, 10, 110, 47.304626632542366, 76.3490399250382, 0.0230733008947
1, 774, 0.0086, 0.922480620155, 0.770025839793, 7.13793103448, 2.64285714286, 0.0188679245283, 1.9428089381858356, 7, 63, 36.40314936998463, 47.35679238993269, 0.0114446184892
0, 804, 0.00893333333333, 0.848258706468, 0.789800995025, 5.30555555556, 2.96460176991, 0.0192307692308, 1.5180591893980588, 10, 110, 40.32007962568589, 51.2075675548152, 0.0165233317407
0, 670, 0.00744444444444, 0.90447761194, 0.734328358209, 4.93548387097, 2.59459459459, 0.0227272727273, 1.5870840245031574, 8, 65, 39.10950324889398, 41.00444320055149, 0.0116604899214
0, 752, 0.00835555555556, 0.904255319149, 0.792553191489, 6.33333333333, 2.87378640777, 0.0196078431373, 1.9385348281021348, 10, 35, 53.31014229917616, 93.22484168033542, 0.0117352828011
0, 634, 0.00704444444444, 0.943217665615, 0.746056782334, 6.20833333333, 2.30666666667, 0.0222222222222, 1.7118073219882817, 6, 46, 37.38827971904423, 46.48258118415918, 0.0130174433741
1, 1184, 0.0131555555556, 0.826013513514, 0.878378378378, 4.03571428571, 3.24561403509, 0.0178571428571, 1.9447605814662898, 10, 124, 30.203732265986158, 37.73417409517412, 0.0244934094039
0, 800, 0.00888888888889, 0.955, 0.76125, 7.25, 2.78378378378, 0.0178571428571, 1.891980002161092, 10, 33, 36.9090320602989, 52.533699071339385, 0.0125351170569
0, 902, 0.0100222222222, 0.937915742794, 0.80155210643, 6.20454545455, 3.08759124088, 0.015625, 2.00208680824296, 11, 35, 30.70100071260503, 35.36867751350298, 0.0211224569162
1, 1026, 0.0114, 0.846003898635, 0.834307992203, 5.46153846154, 3.15909090909, 0.0151515151515, 1.9390665128934548, 16, 135, 33.46503216987962, 38.248147515732846, 0.0263504611331
1, 878, 0.00975555555556, 0.902050113895, 0.76993166287, 5.72093023256, 2.70503597122, 0.0166666666667, 1.7190927409222019, 7, 57, 37.09827061709577, 69.01348902409231, 0.0117230445198
1, 930, 0.0103333333333, 0.776344086022, 0.820430107527, 4.90697674419, 2.82317073171, 0.0192307692308, 1.616923689157467, 8, 123, 42.39353364928083, 63.78710140576909, 0.0232202580029
0, 690, 0.00766666666667, 0.886956521739, 0.771014492754, 5.2, 2.9, 0.0217391304348, 1.5851364468230376, 10, 48, 52.05807472097244, 79.72187602494948, 0.0132235657319
0, 758, 0.00842222222222, 0.918205804749, 0.779683377309, 6.38709677419, 2.40495867769, 0.0172413793103, 1.7560836567403437, 7, 58, 36.279029838608416, 65.22510752514899, 0.0114062887938
0, 954, 0.0106, 0.872117400419, 0.828092243187, 5.21568627451, 2.78409090909, 0.02, 2.05118314723404, 8, 96, 36.92752834679457, 51.62867346921316, 0.0182054350383
1, 1250, 0.0138888888889, 0.84, 0.8688, 4.57317073171, 3.20816326531, 0.0175438596491, 2.0276332751533, 9, 130, 33.216045124611426, 60.66979638237936, 0.0257278648125
0, 730, 0.00811111111111, 0.915068493151, 0.745205479452, 5.75, 2.65217391304, 0.0188679245283, 1.528177006873726, 8, 54, 33.52043256514264, 37.09514338918235, 0.0118223535817
1, 832, 0.00924444444444, 0.8125, 0.793269230769, 4.82051282051, 2.51748251748, 0.0175438596491, 1.3836326276298976, 7, 82, 33.00864873573914, 41.87927293569699, 0.0160183066362
1, 1100, 0.0122222222222, 0.770909090909, 0.851818181818, 4.02941176471, 2.93548387097, 0.0212765957447, 1.8495805891324582, 11, 147, 34.01551720013919, 46.4497791981699, 0.0253260869565
0, 678, 0.00753333333333, 0.967551622419, 0.768436578171, 7.41666666667, 2.87012987013, 0.015873015873, 1.8537939127855891, 10, 27, 35.83150038729907, 45.704183440410574, 0.0120507511812
0, 840, 0.00933333333333, 0.885714285714, 0.77380952381, 5.84210526316, 2.53623188406, 0.0153846153846, 1.7121843262582859, 8, 70, 32.88521596437019, 43.827039886829645, 0.0123745819398
1, 828, 0.0092, 0.900966183575, 0.792270531401, 5.71794871795, 2.59854014599, 0.0172413793103, 1.984677825874305, 8, 35, 37.12546724581611, 51.34905568399632, 0.0142647207865
0, 672, 0.00746666666667, 0.889880952381, 0.755952380952, 6.77272727273, 2.77333333333, 0.0204081632653, 1.9461317290555298, 8, 48, 39.53227010261496, 52.59659335625585, 0.0103750854101
0, 712, 0.00791111111111, 0.915730337079, 0.740168539326, 6.76923076923, 2.36458333333, 0.015873015873, 1.4670611079738767, 5, 63, 38.60447012766488, 45.194203278089745, 0.0104717992012
1, 850, 0.00944444444444, 0.825882352941, 0.778823529412, 4.36956521739, 2.74242424242, 0.0208333333333, 1.6899652422783131, 10, 66, 37.1487130134008, 39.07182180855435, 0.039793250228
1, 756, 0.0084, 0.838624338624, 0.765873015873, 8.35, 2.49107142857, 0.0166666666667, 1.6252724112404484, 7, 102, 44.5210773172822, 65.4298443049143, 0.0126444874729
0, 726, 0.00806666666667, 0.895316804408, 0.761707988981, 6.48148148148, 2.38679245283, 0.0161290322581, 1.5926460850332131, 8, 37, 35.48713481567453, 54.56008680510044, 0.0105044985633
0, 938, 0.0104222222222, 0.82302771855, 0.814498933902, 5.13043478261, 2.66666666667, 0.0178571428571, 1.82839751297765, 10, 140, 30.721910697227816, 36.140019310169855, 0.0141642465481
1, 1110, 0.0123333333333, 0.857657657658, 0.858558558559, 6.15094339623, 3.28140703518, 0.012987012987, 2.1317428695598846, 13, 95, 42.14141478115617, 75.4261772272455, 0.0157479664726
1, 794, 0.00882222222222, 0.901763224181, 0.768261964736, 5.62162162162, 2.421875, 0.0172413793103, 1.6570111287854334, 5, 69, 30.512557418588415, 37.03798920849797, 0.0136487346486
1, 1096, 0.0121777777778, 0.821167883212, 0.846715328467, 4.7619047619, 3.18781725888, 0.015873015873, 1.8621872550438823, 12, 115, 32.925839375449506, 43.49646446039481, 0.0301843666493
0, 866, 0.00962222222222, 0.903002309469, 0.81870669746, 6.17948717949, 3.02962962963, 0.0192307692308, 1.9661905788772194, 11, 89, 33.19471381716246, 41.8123878357223, 0.0163087795597
1, 1016, 0.0112888888889, 0.787401574803, 0.850393700787, 3.84615384615, 2.82, 0.0208333333333, 1.7354384102228846, 10, 114, 34.66136680956001, 37.3525425500933, 0.0209543917341
0, 810, 0.009, 0.940740740741, 0.776543209877, 6.6, 2.74166666667, 0.0172413793103, 1.910370121909032, 8, 58, 39.16940632180454, 69.9610755850434, 0.0139943602859
1, 870, 0.00966666666667, 0.818390804598, 0.797701149425, 4.29166666667, 2.57516339869, 0.0188679245283, 1.5069440744086702, 7, 123, 30.672131326049687, 35.29063832054681, 0.0209704864167
0, 668, 0.00742222222222, 0.865269461078, 0.755988023952, 4.79310344828, 2.38372093023, 0.0277777777778, 1.6311406072506904, 6, 59, 40.25367641826467, 52.7749374531652, 0.0123236876545
1, 748, 0.00831111111111, 0.850267379679, 0.766042780749, 5.41935483871, 2.48181818182, 0.0185185185185, 1.6222326255076291, 7, 55, 36.97162619210199, 42.37858924066844, 0.0126313903488
1, 1036, 0.0115111111111, 0.801158301158, 0.830115830116, 4.41666666667, 2.94736842105, 0.0169491525424, 1.7262210105279223, 16, 124, 38.17966612624267, 59.9016424031174, 0.0194488875963
0, 654, 0.00726666666667, 0.871559633028, 0.743119266055, 5.4, 2.38461538462, 0.0196078431373, 1.3221870734544876, 5, 44, 40.79396757426556, 58.18241998652051, 0.0135857755607
1, 846, 0.0094, 0.801418439716, 0.780141843972, 5.4, 2.5, 0.0204081632653, 1.6596685367695636, 6, 67, 43.991538983534966, 60.83241378282546, 0.0121650924327
0, 666, 0.0074, 0.936936936937, 0.714714714715, 6.75, 2.44444444444, 0.0172413793103, 1.65808539786713, 6, 49, 40.814479629231215, 50.1322177191744, 0.0149679258731
0, 582, 0.00646666666667, 0.958762886598, 0.73883161512, 6.78947368421, 2.45283018868, 0.0212765957447, 1.6847605951678968, 5, 34, 47.20539718677688, 57.60291322724585, 0.0110296733793
0, 644, 0.00715555555556, 0.900621118012, 0.740683229814, 6.66666666667, 2.32894736842, 0.0238095238095, 1.6921001346702025, 5, 41, 37.79105908211236, 43.06425354627006, 0.0133001477794
1, 848, 0.00942222222222, 0.870283018868, 0.786556603774, 6.63636363636, 2.58450704225, 0.0144927536232, 1.7584827781006198, 7, 82, 34.35887739849208, 44.30063536861246, 0.0165881405171
0, 998, 0.0110888888889, 0.861723446894, 0.852705410822, 4.74576271186, 3.60130718954, 0.0204081632653, 1.9738588391743441, 15, 112, 41.45990139600706, 62.0309485512437, 0.0217535049976
1, 846, 0.0094, 0.86524822695, 0.807328605201, 5.83783783784, 2.87969924812, 0.0175438596491, 1.8897494966210466, 8, 91, 37.36160104840075, 60.14066618691421, 0.020128143874
1, 776, 0.00862222222222, 0.868556701031, 0.780927835052, 5.19444444444, 2.55, 0.0204081632653, 1.7067160207151801, 8, 89, 36.887343436475724, 44.91273583465144, 0.0114527416318
0, 724, 0.00804444444444, 0.930939226519, 0.741712707182, 7.48, 2.54838709677, 0.0185185185185, 1.783288317313325, 7, 15, 41.76287443931184, 68.63486291152338, 0.010333186092
1, 1272, 0.0141333333333, 0.860062893082, 0.88286163522, 5.15584415584, 3.82790697674, 0.0166666666667, 2.0987178804388122, 20, 119, 31.263533709303516, 36.4410826564614, 0.0291919567282
0, 748, 0.00831111111111, 0.852941176471, 0.77807486631, 7.68181818182, 2.5871559633, 0.015625, 1.3840708171849898, 7, 77, 34.51655104679997, 39.540850656315406, 0.0128553511706
1, 1022, 0.0113555555556, 0.780821917808, 0.825831702544, 4.69811320755, 2.89361702128, 0.0153846153846, 1.6990308465849941, 8, 114, 32.059577364716596, 41.06280450264673, 0.0203911468515
1, 896, 0.00995555555556, 0.821428571429, 0.814732142857, 4.84444444444, 2.59036144578, 0.0188679245283, 1.8209385850823945, 7, 154, 36.77484635131742, 46.725766862012634, 0.0208749523019
1, 838, 0.00931111111111, 0.844868735084, 0.792362768496, 7.28571428571, 2.51034482759, 0.0185185185185, 2.0348125947233737, 8, 58, 32.47408968693478, 39.94482840263145, 0.0156656015715
1, 666, 0.0074, 0.858858858859, 0.756756756757, 5.66666666667, 2.34482758621, 0.0185185185185, 1.329915856475136, 5, 59, 42.92699608203635, 54.615391947681914, 0.0103441343641
1, 812, 0.00902222222222, 0.802955665025, 0.793103448276, 4.63157894737, 2.49275362319, 0.0243902439024, 1.4395233271266048, 12, 90, 50.48764079579117, 95.70703760311464, 0.0218436454849
1, 866, 0.00962222222222, 0.806004618938, 0.821016166282, 4.85365853659, 2.79591836735, 0.0172413793103, 1.459157929653512, 9, 98, 40.115100635077624, 62.015175443348255, 0.0252431544489
1, 818, 0.00908888888889, 0.823960880196, 0.804400977995, 4.79487179487, 2.61313868613, 0.0169491525424, 1.4392992807807454, 8, 66, 41.24200261566789, 63.1973862357345, 0.0194083237561
0, 874, 0.00971111111111, 0.858123569794, 0.811212814645, 5.35714285714, 2.72666666667, 0.0208333333333, 1.9540978209713191, 9, 109, 38.01900271932116, 64.41658865082988, 0.0190880169671
1, 774, 0.0086, 0.868217054264, 0.789405684755, 5.47058823529, 2.52845528455, 0.0169491525424, 1.6236784716132238, 8, 78, 36.78987090898581, 66.0324334115707, 0.01234776964
0, 936, 0.0104, 0.846153846154, 0.846153846154, 4.31578947368, 3.53956834532, 0.0172413793103, 1.437341523732264, 15, 85, 37.91784374813324, 52.5189291704932, 0.0167855114533
1, 728, 0.00808888888889, 0.868131868132, 0.758241758242, 4.88235294118, 2.76923076923, 0.0140845070423, 1.0768283485940375, 9, 43, 81.41515741317626, 155.25543004988995, 0.00975213327915
0, 698, 0.00775555555556, 0.819484240688, 0.76217765043, 4.25, 2.57777777778, 0.025, 1.2534661490229324, 8, 129, 63.74886948352226, 100.46499958552263, 0.0164366985429
1, 620, 0.00688888888889, 0.81935483871, 0.756451612903, 6.11764705882, 2.56060606061, 0.0238095238095, 1.2609269413294542, 7, 15, 54.83828118011103, 65.81946307093887, 0.00762959866221
1, 684, 0.0076, 0.894736842105, 0.738304093567, 4.58823529412, 2.59493670886, 0.0185185185185, 1.1063968160098785, 5, 81, 48.62116962810077, 62.64584533202954, 0.00891861761427
0, 540, 0.006, 0.937037037037, 0.737037037037, 6.05882352941, 2.33333333333, 0.030303030303, 1.3233896336866573, 4, 25, 52.043692773466866, 67.60162021776128, 0.00905797101449
1, 626, 0.00695555555556, 0.897763578275, 0.725239616613, 5.24, 2.33333333333, 0.0217391304348, 1.3870147155253458, 6, 88, 63.17636702354808, 87.9174080131571, 0.0106284752857
1, 664, 0.00737777777778, 0.825301204819, 0.754518072289, 4.96, 2.28409090909, 0.0204081632653, 1.1531551838146359, 5, 106, 55.61813950373143, 79.51991318892067, 0.00926164136866
1, 558, 0.0062, 0.888888888889, 0.68458781362, 6.125, 2.21621621622, 0.025641025641, 1.090759324814624, 4, 50, 61.02535689177107, 94.53135623833808, 0.00788156905447
1, 580, 0.00644444444444, 0.889655172414, 0.736206896552, 6.0, 2.26785714286, 0.0212765957447, 1.0224402927877916, 5, 47, 58.545418052971286, 80.12173568041591, 0.00785953177258
0, 648, 0.0072, 0.87962962963, 0.774691358025, 3.97058823529, 2.29545454545, 0.0232558139535, 1.2038700051396163, 5, 36, 56.30270987018292, 80.77237162871103, 0.00878406950371
0, 732, 0.00813333333333, 0.811475409836, 0.796448087432, 4.9, 2.57272727273, 0.0217391304348, 1.5228557616252734, 7, 102, 48.207547569303294, 51.2867538810286, 0.0152359717577
0, 426, 0.00473333333333, 0.906103286385, 0.727699530516, 21.5, 2.0, 0.025, 0.2530369754479396, 3, 17, 228.71822997685828, 295.00239682566075, 0.00520252694166
0, 564, 0.00626666666667, 0.822695035461, 0.771276595745, 4.82352941176, 2.3275862069, 0.027027027027, 1.032673319133088, 4, 89, 102.81063278200529, 174.89952208773255, 0.0118577075099
1, 454, 0.00504444444444, 0.898678414097, 0.713656387665, 9.0, 2.18181818182, 0.0416666666667, 1.1032863104887483, 3, 31, 73.50845527819514, 107.32283033920757, 0.00712331147114
0, 494, 0.00548888888889, 0.894736842105, 0.698380566802, 6.45454545455, 2.04545454545, 0.0294117647059, 0.9447165186028893, 3, 23, 65.93326182124568, 84.32472968173907, 0.00827500603386
0, 454, 0.00504444444444, 0.885462555066, 0.773127753304, 10.2, 2.125, 0.0277777777778, 0.9909521568146773, 3, 26, 82.49921679014771, 96.7484611235791, 0.00703644181905
1, 700, 0.00777777777778, 0.737142857143, 0.778571428571, 4.0, 2.57894736842, 0.025, 1.0391720641588902, 7, 93, 66.6439242914495, 95.28418495850616, 0.0139130434783
1, 656, 0.00728888888889, 0.826219512195, 0.748475609756, 6.05, 2.48051948052, 0.0149253731343, 0.8390079000278914, 6, 67, 63.86501098899267, 80.70454963850314, 0.0095261358085
1, 602, 0.00668888888889, 0.790697674419, 0.759136212625, 4.88888888889, 2.24285714286, 0.027027027027, 1.0457602198533538, 5, 91, 58.652625160706755, 56.08544532886122, 0.0110079957474
1, 508, 0.00564444444444, 0.842519685039, 0.763779527559, 5.81818181818, 2.31578947368, 0.0294117647059, 0.879488869661358, 5, 32, 59.9227790664557, 60.849134159625216, 0.0084576794443
1, 622, 0.00691111111111, 0.852090032154, 0.779742765273, 4.79166666667, 2.60563380282, 0.030303030303, 1.4984700934986126, 6, 89, 70.41599651840723, 88.54143690877771, 0.0114044745425
1, 500, 0.00555555555556, 0.876, 0.768, 4.6, 2.54545454545, 0.0285714285714, 0.7879920444320944, 5, 79, 77.98760293111182, 89.26189133514498, 0.0105351170569
1, 668, 0.00742222222222, 0.823353293413, 0.775449101796, 4.46428571429, 2.3956043956, 0.0185185185185, 1.0201413429812132, 5, 65, 68.64199912755578, 76.50348745781537, 0.0139050458049
1, 500, 0.00555555555556, 0.936, 0.692, 9.33333333333, 2.19047619048, 0.015625, 0.4113137785784551, 4, 24, 111.39206519327617, 219.60670714886828, 0.00581939799331
0, 484, 0.00537777777778, 0.888429752066, 0.803719008264, 5.0, 2.225, 0.0526315789474, 1.4863504924887265, 5, 32, 72.50879022974026, 90.81294157407874, 0.0097062672677
1, 622, 0.00691111111111, 0.781350482315, 0.725080385852, 3.72, 2.359375, 0.0384615384615, 1.3791064159959847, 5, 89, 66.03343271094933, 57.70912201392388, 0.0170340056919
1, 524, 0.00582222222222, 0.809160305344, 0.732824427481, 5.63636363636, 2.1, 0.0285714285714, 0.8131117629304652, 4, 101, 60.10066420532673, 60.45990236094438, 0.0111681796464
0, 484, 0.00537777777778, 0.896694214876, 0.737603305785, 6.09090909091, 2.19230769231, 0.027027027027, 0.8634439513682992, 4, 15, 82.38858093768978, 138.09450364958408, 0.00705249381998
0, 500, 0.00555555555556, 0.876, 0.752, 5.75, 2.30303030303, 0.03125, 1.0939054302837259, 4, 50, 77.51135693390266, 122.56246009802291, 0.00785953177258
1, 462, 0.00513333333333, 0.878787878788, 0.774891774892, 4.81818181818, 2.07142857143, 0.0322580645161, 0.5464564222485762, 3, 55, 77.49083044914282, 135.14965837932476, 0.0066889632107
0, 472, 0.00524444444444, 0.902542372881, 0.720338983051, 7.0, 2.10526315789, 0.0384615384615, 1.2185300691958232, 3, 51, 68.8187942587452, 107.41502171882489, 0.00735008166757
0, 528, 0.00586666666667, 0.901515151515, 0.767045454545, 4.4, 2.23404255319, 0.04, 1.2108105284452402, 4, 42, 64.13449892830023, 75.92461485798945, 0.0119697236402
0, 516, 0.00573333333333, 0.829457364341, 0.738372093023, 5.81818181818, 2.13157894737, 0.030303030303, 0.9143077943686646, 4, 43, 65.99726993463003, 72.79673705699975, 0.00919732441472
0, 432, 0.0048, 0.888888888889, 0.789351851852, 5.25, 2.15789473684, 0.0454545454545, 0.9879359291927978, 4, 27, 86.73626097425941, 120.09214147921966, 0.00993209688862
