1,0,1537492045.52,937,458
1,0,1537492045.57,1011,395
1,0,1537492045.57,1012,379
1,0,1537492045.57,933,389
1,0,1537492045.58,960,400
1,0,1537492045.6,959,389
1,0,1537492045.61,957,366
1,0,1537492045.63,932,349
1,0,1537492045.64,933,367
1,0,1537492045.66,964,452
1,0,1537492045.7,924,617
1,0,1537492045.7,926,632
1,0,1537492045.71,928,841
1,0,1537492045.73,903,881
1,0,1537492045.74,902,873
1,0,1537492045.76,891,851
1,0,1537492045.78,904,870
1,0,1537492045.8,904,870
1,0,1537492045.85,938,855
1,0,1537492045.85,888,867
1,0,1537492045.85,888,871
1,0,1537492045.86,919,791
1,0,1537492045.88,907,762
1,0,1537492045.89,907,757
1,0,1537492045.91,883,816
1,0,1537492045.92,856,820
1,0,1537492045.94,853,804
1,0,1537492045.98,897,816
1,0,1537492045.98,875,780
1,0,1537492045.99,878,803
1,0,1537492046.01,872,853
1,0,1537492046.02,879,898
1,0,1537492046.04,883,918
1,0,1537492046.06,898,921
1,0,1537492046.08,906,900
1,0,1537492046.13,904,885
1,0,1537492046.13,916,834
1,0,1537492046.14,950,576
1,0,1537492046.14,949,560
1,0,1537492046.16,908,72
1,0,1537492046.22,925,102
1,0,1537492046.26,926,123
1,0,1537492046.26,959,135
1,0,1537492046.27,952,131
1,0,1537492046.29,951,124
1,0,1537492046.3,948,88
1,0,1537492046.32,949,55
1,0,1537492046.34,949,47
1,0,1537492046.35,971,76
1,0,1537492046.41,965,95
1,0,1537492046.42,966,102
1,0,1537492046.42,956,100
1,0,1537492046.43,954,64
1,0,1537492046.45,1030,64
1,0,1537492046.47,1015,84
1,0,1537492046.48,1015,89
1,0,1537492046.54,1004,105
1,0,1537492046.55,1004,141
1,0,1537492046.55,1013,152
1,0,1537492046.57,1003,153
1,0,1537492046.58,1003,146
1,0,1537492046.6,1033,134
1,0,1537492046.62,1019,103
1,0,1537492046.63,1019,75
1,0,1537492046.7,972,72
1,0,1537492046.71,976,85
1,0,1537492046.73,977,105
1,0,1537492046.74,1012,133
1,0,1537492046.76,990,178
1,0,1537492046.78,991,205
1,0,1537492046.84,990,162
1,0,1537492046.84,1018,169
1,0,1537492046.84,1018,169
1,0,1537492046.85,950,160
1,0,1537492046.86,920,300
1,0,1537492046.88,919,280
1,0,1537492046.97,1023,386
1,0,1537492046.97,985,417
1,0,1537492046.98,985,429
1,0,1537492046.99,899,416
1,0,1537492047.01,948,421
1,0,1537492047.03,948,402
1,0,1537492047.04,988,476
1,0,1537492047.06,1015,424
1,0,1537492047.12,1015,406
1,0,1537492047.12,933,355
1,0,1537492047.12,1008,377
1,0,1537492047.13,1007,399
1,0,1537492047.14,1010,456
1,0,1537492047.16,1005,514
1,0,1537492047.17,1005,537
1,0,1537492047.19,969,527
1,0,1537492047.21,939,485
1,0,1537492047.27,939,485
1,0,1537492047.27,1014,446
1,0,1537492047.28,1003,478
1,0,1537492047.28,1003,494
1,0,1537492047.29,974,487
1,0,1537492047.31,983,487
1,0,1537492047.32,984,492
1,0,1537492047.34,950,524
1,0,1537492047.36,943,515
1,0,1537492047.43,942,505
1,0,1537492047.43,960,459
1,0,1537492047.43,975,483
1,0,1537492047.43,974,472
1,0,1537492047.44,919,720
1,0,1537492047.45,906,802
1,0,1537492047.47,905,793
1,0,1537492047.49,898,816
1,0,1537492047.51,865,798
1,0,1537492047.56,865,798
1,0,1537492047.56,907,737
1,0,1537492047.56,897,763
1,0,1537492047.57,897,763
1,0,1537492047.58,905,834
1,0,1537492047.6,914,826
1,0,1537492047.62,914,826
1,0,1537492047.63,887,845
1,0,1537492047.65,869,809
1,0,1537492047.71,869,809
1,0,1537492047.71,891,762
1,0,1537492047.71,902,840
1,0,1537492047.72,902,840
1,0,1537492047.73,946,783
1,0,1537492047.75,901,800
1,0,1537492047.76,901,796
1,0,1537492047.78,913,811
1,0,1537492047.8,933,792
1,0,1537492047.86,932,796
1,0,1537492047.86,944,850
1,0,1537492047.86,937,848
1,0,1537492047.86,937,852
1,0,1537492047.88,946,788
1,0,1537492047.9,957,779
1,0,1537492047.91,955,753
1,0,1537492047.93,931,824
1,0,1537492047.95,921,822
1,0,1537492048.01,921,809
1,0,1537492048.01,863,558
1,0,1537492048.01,869,355
1,0,1537492048.02,869,367
1,0,1537492048.03,793,423
1,0,1537492048.05,837,487
1,0,1537492048.06,843,527
1,0,1537492048.08,881,481
1,0,1537492048.18,851,38
1,0,1537492048.19,897,24
1,0,1537492048.21,901,78
1,0,1537492048.23,962,95
1,0,1537492048.29,913,135
1,0,1537492048.29,914,149
1,0,1537492048.29,956,153
1,0,1537492048.29,990,155
1,0,1537492048.31,990,139
1,0,1537492048.32,938,150
1,0,1537492048.34,949,104
1,0,1537492048.36,947,68
1,0,1537492048.37,899,33
1,0,1537492048.43,904,50
1,0,1537492048.43,943,86
1,0,1537492048.44,912,134
1,0,1537492048.45,915,168
1,0,1537492048.47,912,177
1,0,1537492048.49,924,134
1,0,1537492048.51,921,93
1,0,1537492048.52,910,81
1,0,1537492048.56,912,15
1,0,1537492048.56,911,6
1,0,1537492048.59,888,69
1,0,1537492048.6,886,61
1,0,1537492048.62,982,80
1,0,1537492048.64,964,65
1,0,1537492048.65,964,69
1,0,1537492048.72,898,73
1,0,1537492048.72,855,217
1,0,1537492048.72,857,230
1,0,1537492048.99,857,236
1,0,1537492048.99,926,292
1,0,1537492049.0,895,286
1,0,1537492049.0,896,299
1,0,1537492049.01,910,235
1,0,1537492049.03,895,261
1,0,1537492049.05,895,261
1,0,1537492049.06,914,262
1,0,1537492049.08,931,260
1,0,1537492049.12,931,247
1,0,1537492049.13,866,284
1,0,1537492049.13,890,236
1,0,1537492049.15,889,217
1,0,1537492049.16,845,316
1,0,1537492049.18,846,359
1,0,1537492049.19,845,347
1,0,1537492049.21,804,351
1,0,1537492049.26,850,374
1,0,1537492049.27,852,391
1,0,1537492049.27,883,436
1,0,1537492049.28,871,446
1,0,1537492049.29,874,469
1,0,1537492049.31,829,458
1,0,1537492049.33,870,435
1,0,1537492049.34,868,417
1,0,1537492049.36,869,429
1,0,1537492049.42,882,393
1,0,1537492049.42,880,370
1,0,1537492049.42,845,352
1,0,1537492049.42,897,399
1,0,1537492049.44,898,416
1,0,1537492049.46,915,371
1,0,1537492049.47,893,455
1,0,1537492049.49,894,461
1,0,1537492049.51,895,458
1,0,1537492049.55,898,432
1,0,1537492049.55,895,409
1,0,1537492049.56,911,373
1,0,1537492049.57,864,413
1,0,1537492049.59,866,429
1,0,1537492049.61,844,438
1,0,1537492049.62,819,467
1,0,1537492049.64,823,490
1,0,1537492049.7,878,771
1,0,1537492049.7,861,867
1,0,1537492049.7,860,859
1,0,1537492049.7,837,822
1,0,1537492049.72,836,814
1,0,1537492049.74,836,810
1,0,1537492049.75,895,791
1,0,1537492049.77,901,826
1,0,1537492049.79,901,826
1,0,1537492049.85,876,837
1,0,1537492049.85,868,834
1,0,1537492049.85,868,834
1,0,1537492049.85,882,834
1,0,1537492049.87,886,841
1,0,1537492049.89,885,833
1,0,1537492049.9,920,765
1,0,1537492049.92,891,807
1,0,1537492049.93,891,807
1,0,1537492049.99,860,849
1,0,1537492049.99,865,844
1,0,1537492049.99,865,844
1,0,1537492050.0,836,802
1,0,1537492050.02,886,799
1,0,1537492050.04,884,782
1,0,1537492050.05,882,815
1,0,1537492050.07,914,790
1,0,1537492050.08,914,790
1,0,1537492050.14,921,810
1,0,1537492050.14,930,812
1,0,1537492050.14,930,808
1,0,1537492050.15,901,754
1,0,1537492050.16,898,699
1,0,1537492050.18,897,695
1,0,1537492050.2,916,777
1,0,1537492050.21,933,608
1,0,1537492050.23,935,630
1,0,1537492050.29,949,164
1,0,1537492050.29,1008,151
1,0,1537492050.29,1008,151
1,0,1537492050.74,969,183
1,0,1537492050.75,1008,162
1,0,1537492050.77,1008,162
1,0,1537492050.79,963,105
1,0,1537492050.8,995,99
1,0,1537492050.86,995,99
1,0,1537492050.86,943,101
1,0,1537492050.86,863,54
1,0,1537492050.87,863,54
1,0,1537492050.93,977,85
1,0,1537492050.95,953,66
1,0,1537492051.0,953,66
1,0,1537492051.0,891,71
1,0,1537492051.0,897,77
1,0,1537492051.02,897,77
1,0,1537492051.04,871,107
1,0,1537492051.05,863,119
1,0,1537492051.07,863,119
1,0,1537492051.09,961,104
1,0,1537492051.15,931,115
1,0,1537492051.15,931,115
1,0,1537492051.15,915,70
1,0,1537492051.15,914,78
1,0,1537492051.16,914,78
1,0,1537492051.18,943,75
1,0,1537492051.2,953,310
1,0,1537492051.21,953,310
1,0,1537492051.3,934,605
1,0,1537492051.32,934,605
1,0,1537492051.33,875,686
1,0,1537492051.43,895,669
1,0,1537492051.45,894,630
1,0,1537492051.46,893,614
1,0,1537492051.48,902,547
1,0,1537492051.58,972,716
1,0,1537492051.64,970,677
1,0,1537492051.64,970,690
1,0,1537492051.64,973,684
1,0,1537492051.64,962,680
1,0,1537492051.66,963,699
1,0,1537492051.7,966,664
1,0,1537492051.7,945,635
1,0,1537492051.71,944,619
1,0,1537492051.72,904,683
1,0,1537492051.74,932,653
1,0,1537492051.76,930,634
1,0,1537492051.77,961,653
1,0,1537492051.79,893,762
1,0,1537492051.83,892,753
1,0,1537492051.84,892,707
1,0,1537492051.84,917,729
1,0,1537492051.86,917,729
1,0,1537492051.87,920,705
1,0,1537492051.89,906,783
1,0,1537492051.91,908,805
1,0,1537492051.92,931,819
1,0,1537492051.96,948,850
1,0,1537492051.96,948,845
1,0,1537492051.97,897,820
1,0,1537492051.99,901,794
1,0,1537492052.0,899,778
1,0,1537492052.02,933,741
1,0,1537492052.04,946,757
1,0,1537492052.05,946,767
1,0,1537492052.09,888,720
1,0,1537492052.09,970,388
1,0,1537492052.1,970,369
1,0,1537492052.19,988,71
1,0,1537492052.22,989,111
1,0,1537492052.22,969,83
1,0,1537492052.23,973,59
1,0,1537492052.58,932,200
1,0,1537492052.6,933,220
1,0,1537492052.64,897,659
1,0,1537492052.64,894,715
1,0,1537492052.65,897,734
1,0,1537492052.66,902,698
1,0,1537492052.68,878,731
1,0,1537492052.69,878,731
1,0,1537492052.71,876,702
1,0,1537492052.73,873,717
1,0,1537492052.79,871,711
1,0,1537492052.79,890,703
1,0,1537492052.79,870,770
1,0,1537492052.79,871,774
1,0,1537492052.81,925,678
1,0,1537492052.83,922,768
1,0,1537492052.84,922,769
1,0,1537492052.86,921,760
1,0,1537492052.87,941,720
1,0,1537492052.92,940,714
1,0,1537492052.92,915,728
1,0,1537492052.92,860,749
1,0,1537492052.94,861,754
1,0,1537492052.96,905,715
1,0,1537492052.97,886,625
1,0,1537492052.99,886,621
1,0,1537492053.01,900,347
1,0,1537492053.05,908,392
1,0,1537492053.05,907,379
1,0,1537492053.06,906,335
1,0,1537492053.07,928,343
1,0,1537492053.09,928,343
1,0,1537492053.1,917,351
1,0,1537492053.12,919,342
1,0,1537492053.14,919,342
1,0,1537492053.2,956,371
1,0,1537492053.2,937,352
1,0,1537492053.2,937,352
1,0,1537492053.2,896,329
1,0,1537492053.22,882,343
1,0,1537492053.24,882,343
1,0,1537492053.25,975,338
1,0,1537492053.27,932,342
1,0,1537492053.29,932,342
1,0,1537492053.35,915,371
1,0,1537492053.35,895,344
1,0,1537492053.35,895,344
1,0,1537492053.35,905,340
1,0,1537492053.37,891,349
1,0,1537492053.38,891,349
1,0,1537492053.4,905,426
1,0,1537492053.42,923,340
1,0,1537492053.43,923,347
1,0,1537492053.48,895,379
1,0,1537492053.49,974,229
1,0,1537492053.49,975,243
1,0,1537492053.5,966,51
1,0,1537492053.55,1007,51
1,0,1537492053.65,947,54
1,0,1537492053.65,947,54
1,0,1537492053.65,971,60
1,0,1537492053.65,973,60
1,0,1537492053.65,973,60
1,0,1537492053.65,929,75
1,0,1537492053.66,956,72
1,0,1537492053.68,956,72
1,0,1537492053.7,946,79
1,0,1537492053.77,960,119
1,0,1537492053.78,960,119
1,0,1537492053.78,983,33
1,0,1537492053.79,989,29
1,0,1537492053.81,989,26
1,0,1537492053.83,989,26
1,0,1537492053.85,972,29
1,0,1537492053.86,999,56
1,0,1537492053.92,999,56
1,0,1537492053.92,997,105
1,0,1537492053.92,957,145
1,0,1537492053.92,957,145
1,0,1537492054.01,990,13
1,0,1537492054.05,990,13
1,0,1537492054.05,984,51
1,0,1537492054.06,988,11
1,0,1537492054.07,988,11
1,0,1537492054.09,954,38
1,0,1537492054.11,974,71
1,0,1537492054.12,974,71
1,0,1537492054.14,971,80
1,0,1537492054.2,933,60
1,0,1537492054.2,933,60
1,0,1537492054.2,944,55
1,0,1537492054.22,944,55
1,0,1537492054.24,946,50
1,0,1537492054.25,934,37
1,0,1537492054.27,934,37
1,0,1537492054.29,923,43
1,0,1537492054.33,929,42
1,0,1537492054.33,929,42
1,0,1537492054.34,905,94
1,0,1537492054.35,887,152
1,0,1537492054.37,887,158
1,0,1537492054.38,840,599
1,0,1537492054.4,924,907
1,0,1537492054.42,924,902
1,0,1537492054.47,935,812
1,0,1537492054.47,910,815
1,0,1537492054.47,909,794
1,0,1537492054.48,883,810
1,0,1537492054.5,896,781
1,0,1537492054.52,895,772
1,0,1537492054.53,869,748
1,0,1537492054.55,887,794
1,0,1537492054.62,887,794
1,0,1537492054.62,888,760
1,0,1537492054.62,897,747
1,0,1537492054.63,897,747
1,0,1537492054.63,850,800
1,0,1537492054.65,883,788
1,0,1537492054.66,885,802
1,0,1537492054.68,892,828
1,0,1537492054.7,912,829
1,0,1537492054.71,914,846
1,0,1537492054.75,910,809
1,0,1537492054.75,874,799
1,0,1537492054.76,872,785
1,0,1537492054.78,890,814
1,0,1537492054.8,887,842
1,0,1537492054.81,887,845
1,0,1537492054.83,908,908
1,0,1537492055.1,952,297
1,0,1537492055.11,952,297
1,0,1537492055.17,1039,225
1,0,1537492055.17,1022,277
1,0,1537492055.17,1022,277
1,0,1537492055.17,1002,303
1,0,1537492055.19,978,290
1,0,1537492055.21,977,263
1,0,1537492055.22,989,233
1,0,1537492055.24,992,199
1,0,1537492055.26,991,166
1,0,1537492055.3,940,154
1,0,1537492055.3,936,141
1,0,1537492055.31,935,126
1,0,1537492055.32,916,73
1,0,1537492055.34,913,139
1,0,1537492055.36,913,139
1,0,1537492055.37,965,44
1,0,1537492055.39,1014,85
1,0,1537492055.43,1014,85
1,0,1537492055.43,945,99
1,0,1537492055.44,919,90
1,0,1537492055.46,919,90
1,0,1537492055.71,952,217
1,0,1537492055.71,957,162
1,0,1537492055.71,957,162
1,0,1537492055.72,974,157
1,0,1537492055.73,978,197
1,0,1537492055.75,978,197
1,0,1537492055.85,913,231
1,0,1537492055.86,925,160
1,0,1537492055.86,925,160
1,0,1537492055.86,975,207
1,0,1537492055.88,992,159
1,0,1537492055.9,992,159
1,0,1537492055.91,933,304
1,0,1537492055.93,920,616
1,0,1537492055.95,919,594
1,0,1537492056.0,948,662
1,0,1537492056.0,954,624
1,0,1537492056.0,953,594
1,0,1537492056.01,1000,616
1,0,1537492056.03,919,605
1,0,1537492056.05,919,605
1,0,1537492056.06,977,630
1,0,1537492056.08,963,638
1,0,1537492056.1,963,644
0,1,1537492056.46,849,363
0,1,1537492056.47,898,412
0,1,1537492056.49,903,461
0,1,1537492056.5,902,495
0,1,1537492056.59,919,482
0,1,1537492056.59,918,464
0,1,1537492056.59,908,450
0,1,1537492056.59,868,396
0,1,1537492056.59,865,373
0,1,1537492056.61,923,372
0,1,1537492056.62,916,387
0,1,1537492056.64,915,368
0,1,1537492056.65,888,349
0,1,1537492056.67,884,346
0,1,1537492056.74,881,320
0,1,1537492056.74,897,308
0,1,1537492056.74,877,303
0,1,1537492056.74,878,316
0,1,1537492056.77,572,163
0,1,1537492056.78,576,177
0,1,1537492056.8,606,166
0,1,1537492056.82,622,180
0,1,1537492056.83,622,180
0,1,1537492056.89,631,190
0,1,1537492056.89,632,178
0,1,1537492056.89,632,178
0,1,1537492056.9,561,178
0,1,1537492056.91,540,134
0,1,1537492056.93,547,161
0,1,1537492056.95,546,174
0,1,1537492056.96,557,208
0,1,1537492057.04,569,250
0,1,1537492057.04,616,270
0,1,1537492057.04,612,306
0,1,1537492057.04,601,264
0,1,1537492057.05,621,239
0,1,1537492057.07,596,151
0,1,1537492057.08,582,96
0,1,1537492057.31,563,69
0,1,1537492057.33,572,100
0,1,1537492057.34,576,110
0,1,1537492057.36,561,100
0,1,1537492057.38,561,100
0,1,1537492057.4,594,102
0,1,1537492057.45,558,152
0,1,1537492057.46,558,152
0,1,1537492057.46,555,172
0,1,1537492057.46,574,202
0,1,1537492057.47,574,202
0,1,1537492057.49,615,236
0,1,1537492057.6,609,245
0,1,1537492057.6,609,245
0,1,1537492057.6,633,210
0,1,1537492057.61,588,192
0,1,1537492057.61,588,192
0,1,1537492057.61,550,163
0,1,1537492057.61,565,132
0,1,1537492057.62,565,132
0,1,1537492057.64,572,142
0,1,1537492057.66,601,126
0,1,1537492057.68,601,126
0,1,1537492057.75,645,214
0,1,1537492057.75,646,230
0,1,1537492057.77,646,230
0,1,1537492057.79,621,224
0,1,1537492057.8,596,213
0,1,1537492057.82,596,213
0,1,1537492057.83,597,177
0,1,1537492057.89,582,156
0,1,1537492057.9,582,156
0,1,1537492057.9,580,182
0,1,1537492057.93,564,227
0,1,1537492057.95,602,227
0,1,1537492057.97,602,227
0,1,1537492058.05,576,238
0,1,1537492058.07,576,238
0,1,1537492058.08,593,205
0,1,1537492058.18,581,234
0,1,1537492058.18,582,258
0,1,1537492058.18,584,265
0,1,1537492058.18,802,498
0,1,1537492058.2,787,597
0,1,1537492058.21,788,602
0,1,1537492058.23,817,586
0,1,1537492058.25,776,544
0,1,1537492058.27,774,534
0,1,1537492058.31,791,500
0,1,1537492058.31,795,501
0,1,1537492058.32,795,501
0,1,1537492058.34,782,474
0,1,1537492058.35,851,483
0,1,1537492058.37,851,483
0,1,1537492058.38,790,523
0,1,1537492058.4,764,565
0,1,1537492058.46,761,548
0,1,1537492058.46,776,472
0,1,1537492058.47,769,432
0,1,1537492058.47,764,408
0,1,1537492058.48,883,449
0,1,1537492058.49,978,418
0,1,1537492058.51,978,418
0,1,1537492058.53,974,446
0,1,1537492058.54,986,398
0,1,1537492058.57,986,415
0,1,1537492058.61,959,450
0,1,1537492058.61,971,475
0,1,1537492058.61,972,498
0,1,1537492058.62,943,532
0,1,1537492058.64,982,566
0,1,1537492058.66,982,566
0,1,1537492058.68,958,578
0,1,1537492058.69,968,580
0,1,1537492058.74,968,580
0,1,1537492058.74,1110,459
0,1,1537492058.74,1176,330
0,1,1537492058.76,1176,330
0,1,1537492058.77,1153,268
0,1,1537492058.79,1149,318
0,1,1537492058.81,1149,318
0,1,1537492058.82,1157,245
0,1,1537492058.89,1172,300
0,1,1537492058.89,1172,300
0,1,1537492058.89,1156,246
0,1,1537492058.89,1117,297
0,1,1537492058.9,1117,297
0,1,1537492058.92,1180,315
0,1,1537492058.94,1200,243
0,1,1537492058.95,1200,243
0,1,1537492058.97,1160,57
0,1,1537492059.04,1252,106
0,1,1537492059.04,1252,106
0,1,1537492059.04,1250,55
0,1,1537492059.04,1254,112
0,1,1537492059.05,1254,112
0,1,1537492059.07,1196,86
0,1,1537492059.09,1178,81
0,1,1537492059.1,1178,81
0,1,1537492059.12,1238,97
0,1,1537492059.18,1267,61
0,1,1537492059.18,1267,61
0,1,1537492059.18,1249,77
0,1,1537492059.18,1162,40
0,1,1537492059.2,1162,40
0,1,1537492059.23,1172,27
0,1,1537492059.25,1172,27
0,1,1537492059.27,1214,51
0,1,1537492059.31,1212,43
0,1,1537492059.31,1212,43
0,1,1537492059.32,1230,75
0,1,1537492059.33,1237,76
0,1,1537492059.35,1237,76
0,1,1537492059.36,1211,84
0,1,1537492059.38,1212,82
0,1,1537492059.4,1212,82
0,1,1537492059.44,1178,31
0,1,1537492059.44,1266,46
0,1,1537492059.45,1266,46
0,1,1537492059.46,1270,116
0,1,1537492059.73,1372,244
0,1,1537492059.74,1377,224
0,1,1537492059.76,1448,143
0,1,1537492059.77,1451,200
0,1,1537492059.79,1458,173
0,1,1537492059.81,1443,217
0,1,1537492059.85,1302,334
0,1,1537492059.85,1298,352
0,1,1537492059.86,1284,457
0,1,1537492059.88,1278,477
0,1,1537492059.89,1278,484
0,1,1537492059.9,1337,466
0,1,1537492059.92,1354,492
0,1,1537492059.94,1355,486
0,1,1537492059.99,1324,542
0,1,1537492059.99,1343,484
0,1,1537492059.99,1337,507
0,1,1537492060.0,1283,526
0,1,1537492060.02,1311,540
0,1,1537492060.04,1313,529
0,1,1537492060.06,1311,536
0,1,1537492060.07,1294,492
0,1,1537492060.09,1294,492
0,1,1537492060.14,1275,512
0,1,1537492060.14,1257,525
0,1,1537492060.14,1255,536
0,1,1537492060.15,1285,536
0,1,1537492060.17,1287,564
0,1,1537492060.18,1288,558
0,1,1537492060.2,1301,568
0,1,1537492060.22,1302,539
0,1,1537492060.23,1302,545
0,1,1537492060.27,1322,474
0,1,1537492060.27,1347,510
0,1,1537492060.28,1346,511
0,1,1537492060.3,1334,595
0,1,1537492060.32,1328,586
0,1,1537492060.33,1333,569
0,1,1537492060.35,1556,524
0,1,1537492060.37,1589,512
0,1,1537492060.42,1599,490
0,1,1537492060.42,1577,466
0,1,1537492060.42,1619,472
0,1,1537492060.43,1604,503
0,1,1537492060.45,1589,538
0,1,1537492060.46,1520,598
0,1,1537492060.48,1503,640
0,1,1537492060.5,1478,652
0,1,1537492060.52,1459,766
0,1,1537492060.57,1471,738
0,1,1537492060.57,1429,711
0,1,1537492060.57,1450,662
0,1,1537492060.58,1464,625
0,1,1537492060.6,1523,635
0,1,1537492060.61,1515,652
0,1,1537492060.63,1515,652
0,1,1537492060.65,1484,652
0,1,1537492060.66,1444,695
0,1,1537492060.7,1438,709
0,1,1537492060.7,1445,695
0,1,1537492060.71,1381,721
0,1,1537492060.73,1376,735
0,1,1537492060.74,827,633
0,1,1537492060.76,750,640
0,1,1537492060.78,749,634
0,1,1537492060.8,705,596
0,1,1537492060.84,721,569
0,1,1537492060.84,723,580
0,1,1537492060.86,754,720
0,1,1537492060.88,754,720
0,1,1537492060.89,649,212
0,1,1537492060.98,590,73
0,1,1537492060.98,587,109
0,1,1537492060.98,581,84
0,1,1537492060.99,577,59
0,1,1537492061.04,540,86
0,1,1537492061.06,579,117
0,1,1537492061.07,596,185
0,1,1537492061.12,635,269
0,1,1537492061.12,595,270
0,1,1537492061.12,602,296
0,1,1537492061.14,663,287
0,1,1537492061.16,635,214
0,1,1537492061.17,635,214
0,1,1537492061.19,592,287
0,1,1537492061.2,583,340
0,1,1537492061.27,578,320
0,1,1537492061.28,610,253
0,1,1537492061.28,572,222
0,1,1537492061.28,569,216
0,1,1537492061.29,654,216
0,1,1537492061.3,672,249
0,1,1537492061.32,663,210
0,1,1537492061.34,565,203
0,1,1537492061.35,534,133
0,1,1537492061.37,534,133
0,1,1537492061.4,638,138
0,1,1537492061.4,531,286
0,1,1537492061.42,544,321
0,1,1537492061.43,411,449
0,1,1537492061.45,365,415
0,1,1537492061.47,351,386
0,1,1537492061.49,383,386
0,1,1537492061.54,381,421
0,1,1537492061.54,387,434
0,1,1537492061.58,339,390
0,1,1537492061.6,334,362
0,1,1537492061.61,342,380
0,1,1537492061.67,335,442
0,1,1537492061.67,350,446
0,1,1537492061.67,361,469
0,1,1537492061.7,374,519
0,1,1537492061.71,358,482
0,1,1537492061.73,168,632
0,1,1537492061.75,166,589
0,1,1537492061.82,138,547
0,1,1537492061.83,113,561
0,1,1537492061.83,113,561
0,1,1537492061.83,131,546
0,1,1537492061.85,83,556
0,1,1537492061.86,94,572
0,1,1537492061.88,178,565
0,1,1537492061.89,157,572
0,1,1537492061.91,172,594
0,1,1537492061.96,190,605
0,1,1537492061.96,177,614
0,1,1537492061.96,177,614
0,1,1537492061.98,169,631
0,1,1537492061.99,175,594
0,1,1537492062.01,175,594
0,1,1537492062.03,216,570
0,1,1537492062.04,175,592
0,1,1537492062.11,175,592
0,1,1537492062.11,163,559
0,1,1537492062.11,168,584
0,1,1537492062.11,168,584
0,1,1537492062.12,142,613
0,1,1537492062.14,151,608
0,1,1537492062.16,151,608
0,1,1537492062.17,160,608
0,1,1537492062.19,149,629
0,1,1537492062.24,149,629
0,1,1537492062.24,161,626
0,1,1537492062.24,175,621
0,1,1537492062.26,175,621
0,1,1537492062.27,183,614
0,1,1537492062.29,128,605
0,1,1537492062.3,128,605
0,1,1537492062.32,106,594
0,1,1537492062.37,159,628
0,1,1537492062.37,159,628
0,1,1537492062.37,109,650
0,1,1537492062.39,153,649
0,1,1537492062.4,153,649
0,1,1537492062.42,174,650
0,1,1537492062.44,185,599
0,1,1537492062.45,185,599
0,1,1537492062.5,150,610
0,1,1537492062.5,146,616
0,1,1537492062.5,165,644
0,1,1537492062.52,431,843
0,1,1537492062.54,710,935
