0,0,1537468979.28,777,421
0,0,1537468979.3,899,410
0,0,1537468979.33,1033,313
0,0,1537468979.33,1033,327
0,0,1537468979.34,1111,339
0,0,1537468979.36,1128,339
0,0,1537468979.37,1129,326
0,0,1537468979.39,1100,346
0,0,1537468979.41,1165,315
0,0,1537468979.47,1165,308
0,0,1537468979.47,1176,290
0,0,1537468979.48,1143,345
0,0,1537468979.48,1143,353
0,0,1537468979.49,1121,336
0,0,1537468979.51,1165,278
0,0,1537468979.52,1167,264
0,0,1537468979.54,1151,301
0,0,1537468979.56,1138,348
0,0,1537468979.63,1136,368
0,0,1537468979.63,1126,183
0,0,1537468979.63,1135,135
0,0,1537468979.63,1134,151
0,0,1537468979.64,1140,222
0,0,1537468979.65,1113,210
0,0,1537468979.67,1114,188
0,0,1537468979.69,1141,148
0,0,1537468979.7,1151,142
0,0,1537468979.73,1150,149
0,0,1537468979.78,1175,136
0,0,1537468979.78,1122,172
0,0,1537468979.78,1121,203
0,0,1537468979.78,1140,220
0,0,1537468979.8,1177,219
0,0,1537468979.82,1178,212
0,0,1537468979.84,1129,193
0,0,1537468979.85,1159,174
0,0,1537468979.87,1160,158
0,0,1537468979.93,1107,164
0,0,1537468979.93,1122,153
0,0,1537468979.93,1121,161
0,0,1537468979.93,1184,173
0,0,1537468979.95,1199,179
0,0,1537468979.96,1199,187
0,0,1537468979.98,1151,153
0,0,1537468980.0,1112,143
0,0,1537468980.02,1114,111
0,0,1537468980.07,1092,91
0,0,1537468980.07,1121,123
0,0,1537468980.07,1121,115
0,0,1537468980.08,1123,60
0,0,1537468980.1,1146,70
0,0,1537468980.11,1144,103
0,0,1537468980.13,1161,151
0,0,1537468980.15,1174,172
0,0,1537468980.21,1172,187
0,0,1537468980.22,1132,217
0,0,1537468980.22,1129,202
0,0,1537468980.22,1129,202
0,0,1537468980.23,1131,177
0,0,1537468980.25,1125,212
0,0,1537468980.26,1125,212
0,0,1537468980.28,1127,162
0,0,1537468980.3,1126,186
0,0,1537468980.36,1128,163
0,0,1537468980.36,1044,116
0,0,1537468980.36,1058,93
0,0,1537468980.37,1059,69
0,0,1537468980.38,1064,76
0,0,1537468980.39,1095,82
0,0,1537468980.41,1095,91
0,0,1537468980.42,1025,129
0,0,1537468980.44,1061,142
0,0,1537468980.5,1061,135
0,0,1537468980.5,1053,87
0,0,1537468980.5,1098,125
0,0,1537468980.51,1097,157
0,0,1537468980.52,1111,166
0,0,1537468980.54,1064,164
0,0,1537468980.56,1064,172
0,0,1537468980.57,1066,181
0,0,1537468980.59,1129,145
0,0,1537468980.65,1130,121
0,0,1537468980.65,823,225
0,0,1537468980.65,822,221
0,0,1537468980.66,824,236
0,0,1537468980.67,863,281
0,0,1537468980.69,853,264
0,0,1537468980.7,855,279
0,0,1537468980.72,899,328
0,0,1537468980.74,865,308
0,0,1537468980.78,865,308
0,0,1537468980.78,898,311
0,0,1537468980.79,880,310
0,0,1537468980.8,880,310
0,0,1537468980.82,910,320
0,0,1537468980.84,914,335
0,0,1537468980.85,914,335
0,0,1537468980.87,881,264
0,0,1537468980.91,869,266
0,0,1537468980.91,869,266
0,0,1537468980.92,862,273
0,0,1537468980.93,872,267
0,0,1537468980.95,872,267
0,0,1537468980.97,859,294
0,0,1537468980.98,871,287
0,0,1537468981.0,871,287
0,0,1537468981.06,869,277
0,0,1537468981.06,867,309
0,0,1537468981.06,867,309
0,0,1537468981.07,873,271
0,0,1537468981.08,861,317
0,0,1537468981.1,861,317
0,0,1537468981.12,870,254
0,0,1537468981.13,927,276
0,0,1537468981.15,926,261
0,0,1537468981.21,1134,430
0,0,1537468981.21,1154,414
0,0,1537468981.21,1155,407
0,0,1537468981.21,1120,366
0,0,1537468981.23,1092,386
0,0,1537468981.25,1093,373
0,0,1537468981.26,1148,356
0,0,1537468981.28,1110,337
0,0,1537468981.3,1110,331
0,0,1537468981.34,1115,331
0,0,1537468981.34,1154,332
0,0,1537468981.35,1153,339
0,0,1537468981.37,1144,309
0,0,1537468981.38,1096,310
0,0,1537468981.39,1097,296
0,0,1537468981.41,1116,357
0,0,1537468981.43,1144,320
0,0,1537468981.49,1142,345
0,0,1537468981.49,1131,345
0,0,1537468981.49,1156,383
0,0,1537468981.49,1153,403
0,0,1537468981.51,1159,420
0,0,1537468981.53,1170,366
0,0,1537468981.54,1171,354
0,0,1537468981.56,1137,590
0,0,1537468981.58,1108,682
0,0,1537468981.64,1108,682
0,0,1537468981.64,1165,684
0,0,1537468981.64,1172,742
0,0,1537468981.64,1173,736
0,0,1537468981.66,1167,722
0,0,1537468981.67,1172,620
0,0,1537468981.69,1174,602
0,0,1537468981.71,1112,660
0,0,1537468981.72,1085,632
0,0,1537468981.77,1084,654
0,0,1537468981.77,1135,668
0,0,1537468981.77,1169,691
0,0,1537468981.79,1170,685
0,0,1537468981.8,1158,712
0,0,1537468981.82,1152,680
0,0,1537468981.84,1154,659
0,0,1537468981.86,1140,642
0,0,1537468981.9,1124,626
0,0,1537468981.9,1122,642
0,0,1537468981.9,1075,660
0,0,1537468981.92,1097,701
0,0,1537468981.94,1097,707
0,0,1537468981.95,1130,729
0,0,1537468981.97,1132,673
0,0,1537468981.99,1133,652
0,0,1537468982.05,1123,696
0,0,1537468982.05,1116,669
0,0,1537468982.05,1114,685
0,0,1537468982.05,1141,637
0,0,1537468982.07,1204,699
0,0,1537468982.09,1203,705
0,0,1537468982.1,1136,745
0,0,1537468982.12,1062,713
0,0,1537468982.13,1062,692
0,0,1537468982.19,1207,640
0,0,1537468982.19,1213,658
0,0,1537468982.2,1213,658
0,0,1537468982.2,1078,703
0,0,1537468982.22,1082,700
0,0,1537468982.23,1081,705
0,0,1537468982.25,1142,728
0,0,1537468982.27,1167,760
0,0,1537468982.28,1164,780
0,0,1537468982.32,1161,736
0,0,1537468982.32,1164,750
0,0,1537468982.33,1163,760
0,0,1537468982.35,1166,782
0,0,1537468982.36,1134,803
0,0,1537468982.38,1135,798
0,0,1537468982.4,1136,779
0,0,1537468982.42,1135,770
0,0,1537468982.48,1136,760
0,0,1537468982.48,1126,712
0,0,1537468982.48,1114,670
0,0,1537468982.48,1114,670
0,0,1537468982.5,1105,707
0,0,1537468982.52,1091,710
0,0,1537468982.53,1092,699
0,0,1537468982.54,1105,689
0,0,1537468982.56,1059,648
0,0,1537468982.61,1059,642
0,0,1537468982.61,858,667
0,0,1537468982.61,859,662
0,0,1537468982.63,862,678
0,0,1537468982.65,837,701
0,0,1537468982.66,847,691
0,0,1537468982.68,847,691
0,0,1537468982.69,851,667
0,0,1537468982.75,864,717
0,0,1537468982.75,864,717
0,0,1537468982.75,762,597
0,0,1537468982.76,694,536
0,0,1537468982.78,694,536
0,0,1537468982.79,670,491
0,0,1537468982.81,688,489
0,0,1537468982.83,684,476
0,0,1537468982.84,678,483
0,0,1537468982.9,700,466
0,0,1537468982.91,698,460
0,0,1537468982.91,715,474
0,0,1537468982.91,722,471
0,0,1537468982.92,725,484
0,0,1537468982.94,682,460
0,0,1537468982.96,679,573
0,0,1537468982.97,679,573
0,0,1537468982.99,715,531
0,0,1537468983.05,638,533
0,0,1537468983.05,641,545
0,0,1537468983.06,738,568
0,0,1537468983.06,623,612
0,0,1537468983.07,626,624
0,0,1537468983.09,757,573
0,0,1537468983.1,607,468
0,0,1537468983.12,607,468
0,0,1537468983.14,720,556
0,0,1537468983.2,773,474
0,0,1537468983.2,772,468
0,0,1537468983.2,675,488
0,0,1537468983.2,686,509
0,0,1537468983.22,679,484
0,0,1537468983.24,777,439
0,0,1537468983.25,664,444
0,0,1537468983.27,664,444
0,0,1537468983.29,588,446
0,0,1537468983.33,596,468
0,0,1537468983.33,600,481
0,0,1537468983.33,621,468
0,0,1537468983.35,637,478
0,0,1537468983.37,637,478
0,0,1537468983.38,626,473
0,0,1537468983.4,730,457
0,0,1537468983.42,729,451
0,0,1537468983.48,632,477
0,0,1537468983.48,631,420
0,0,1537468983.48,629,413
0,0,1537468983.48,1005,422
0,0,1537468983.5,1148,299
0,0,1537468983.51,1148,292
0,0,1537468983.53,1157,306
0,0,1537468983.55,1137,450
0,0,1537468983.57,1136,463
0,0,1537468983.61,1132,453
0,0,1537468983.61,1122,393
0,0,1537468983.61,1122,386
0,0,1537468983.63,1121,414
0,0,1537468983.64,1111,414
0,0,1537468983.66,1112,408
0,0,1537468983.68,1052,422
0,0,1537468983.69,1119,424
0,0,1537468983.73,1119,430
0,0,1537468983.74,1105,375
0,0,1537468983.74,1067,316
0,0,1537468983.76,1068,302
0,0,1537468983.78,1124,263
0,0,1537468983.79,1087,249
0,0,1537468983.81,1087,263
0,0,1537468983.83,1055,347
0,0,1537468983.88,1118,410
0,0,1537468983.89,1118,410
0,1,1537468984.09,1157,398
0,1,1537468984.11,1159,384
0,1,1537468984.12,1190,385
0,1,1537468984.14,1066,276
0,1,1537468984.15,1066,261
0,1,1537468984.17,704,277
0,1,1537468984.21,702,324
0,1,1537468984.22,708,347
0,1,1537468984.22,789,307
0,1,1537468984.24,786,299
0,1,1537468984.25,787,306
0,1,1537468984.27,782,346
0,1,1537468984.29,827,375
0,1,1537468984.3,829,389
0,1,1537468984.34,769,423
0,1,1537468984.35,772,385
0,1,1537468984.35,770,371
0,1,1537468984.37,780,408
0,1,1537468984.39,932,325
0,1,1537468984.4,933,343
0,1,1537468984.42,912,404
0,1,1537468984.43,948,401
0,1,1537468984.49,948,379
0,1,1537468984.5,977,406
0,1,1537468984.5,1010,378
0,1,1537468984.5,1009,377
0,1,1537468984.52,927,388
0,1,1537468984.53,896,484
0,1,1537468984.55,900,525
0,1,1537468984.57,966,461
0,1,1537468984.58,978,459
0,1,1537468984.63,977,428
0,1,1537468984.63,1022,446
0,1,1537468984.63,939,417
0,1,1537468984.65,938,411
0,1,1537468984.66,971,399
0,1,1537468984.68,999,455
0,1,1537468984.7,1000,468
0,1,1537468984.72,958,474
0,1,1537468984.78,1001,470
0,1,1537468984.78,1000,451
0,1,1537468984.78,1041,466
0,1,1537468984.78,940,326
0,1,1537468984.8,940,332
0,1,1537468984.82,1019,572
0,1,1537468984.83,1031,594
0,1,1537468984.85,1031,606
0,1,1537468984.86,1083,595
0,1,1537468984.92,1048,522
0,1,1537468984.92,1049,503
0,1,1537468984.92,1046,543
0,1,1537468984.93,1047,474
0,1,1537468984.94,1047,479
0,1,1537468984.96,1040,510
0,1,1537468984.98,1020,565
0,1,1537468984.99,1020,589
0,1,1537468985.01,1080,580
0,1,1537468985.06,1084,566
0,1,1537468985.06,1085,548
0,1,1537468985.06,1076,537
0,1,1537468985.08,1052,542
0,1,1537468985.09,1052,535
0,1,1537468985.11,970,585
0,1,1537468985.12,980,682
0,1,1537468985.14,980,688
0,1,1537468985.19,973,662
0,1,1537468985.19,936,625
0,1,1537468985.19,935,614
0,1,1537468985.2,880,597
0,1,1537468985.22,943,570
0,1,1537468985.24,944,582
0,1,1537468985.26,977,613
0,1,1537468985.28,940,649
0,1,1537468985.34,940,649
0,1,1537468985.34,937,623
0,1,1537468985.34,971,649
0,1,1537468985.34,971,649
0,1,1537468985.35,939,647
0,1,1537468985.37,981,633
0,1,1537468985.39,981,639
0,1,1537468985.4,952,655
0,1,1537468985.42,875,597
0,1,1537468985.47,876,603
0,1,1537468985.47,874,551
0,1,1537468985.47,865,531
0,1,1537468985.49,865,525
0,1,1537468985.5,902,543
0,1,1537468985.52,895,573
0,1,1537468985.54,896,579
0,1,1537468985.55,897,579
0,1,1537468985.63,894,523
0,1,1537468985.63,893,511
0,1,1537468985.63,880,570
0,1,1537468985.63,890,508
0,1,1537468985.63,890,508
0,1,1537468985.65,911,572
0,1,1537468985.67,928,533
0,1,1537468985.68,928,533
0,1,1537468985.7,907,568
0,1,1537468985.72,896,560
0,1,1537468985.76,894,548
0,1,1537468985.76,868,559
0,1,1537468985.76,841,498
0,1,1537468985.78,842,504
0,1,1537468985.8,796,489
0,1,1537468985.81,868,556
0,1,1537468985.83,869,563
0,1,1537468985.93,899,561
0,1,1537468985.93,809,551
0,1,1537468985.93,807,539
0,1,1537468985.93,588,535
0,1,1537468985.93,687,516
0,1,1537468985.93,688,522
0,1,1537468985.94,658,508
0,1,1537468985.96,654,495
0,1,1537468985.98,658,508
0,1,1537468986.05,656,573
0,1,1537468986.05,639,572
0,1,1537468986.05,643,584
0,1,1537468986.05,641,578
0,1,1537468986.06,628,568
0,1,1537468986.08,624,555
0,1,1537468986.1,673,557
0,1,1537468986.11,637,565
0,1,1537468986.13,632,546
0,1,1537468986.19,621,511
0,1,1537468986.2,632,494
0,1,1537468986.2,632,493
0,1,1537468986.2,648,453
0,1,1537468986.21,660,456
0,1,1537468986.22,663,468
0,1,1537468986.24,650,519
0,1,1537468986.26,625,506
0,1,1537468986.28,626,512
0,1,1537468986.34,663,528
0,1,1537468986.34,688,575
0,1,1537468986.34,688,575
0,1,1537468986.35,651,524
0,1,1537468986.36,686,532
0,1,1537468986.37,682,513
0,1,1537468986.39,619,473
0,1,1537468986.41,638,515
0,1,1537468986.42,640,521
0,1,1537468986.5,523,721
0,1,1537468986.5,512,748
0,1,1537468986.5,526,778
0,1,1537468986.5,578,786
0,1,1537468986.5,610,781
0,1,1537468986.52,604,765
0,1,1537468986.54,600,776
0,1,1537468986.56,593,739
0,1,1537468986.57,583,715
0,1,1537468986.59,598,760
0,1,1537468986.64,594,760
0,1,1537468986.65,598,770
0,1,1537468986.65,571,770
0,1,1537468986.65,552,718
0,1,1537468986.67,550,713
0,1,1537468986.68,575,745
0,1,1537468986.7,581,712
0,1,1537468986.72,580,712
0,1,1537468986.73,590,754
0,1,1537468986.77,583,749
0,1,1537468986.78,585,754
0,1,1537468986.78,589,752
0,1,1537468986.8,594,762
0,1,1537468986.82,594,762
0,1,1537468986.85,611,726
0,1,1537468986.85,611,822
0,1,1537468986.87,614,827
0,1,1537468986.9,569,800
0,1,1537468986.9,747,767
0,1,1537468986.91,748,771
0,1,1537468986.93,821,832
0,1,1537468986.95,835,827
0,1,1537468986.96,835,823
0,1,1537468986.98,783,739
0,1,1537468987.0,784,744
0,1,1537468987.05,782,739
0,1,1537468987.06,840,764
0,1,1537468987.06,812,799
0,1,1537468987.06,816,814
0,1,1537468987.08,820,838
0,1,1537468987.1,818,824
0,1,1537468987.11,815,810
0,1,1537468987.13,820,771
0,1,1537468987.15,761,772
0,1,1537468987.18,761,772
0,1,1537468987.18,779,777
0,1,1537468987.19,851,801
0,1,1537468987.21,852,810
0,1,1537468987.23,1025,816
0,1,1537468987.24,1058,821
0,1,1537468987.26,1059,817
0,1,1537468987.31,1026,847
0,1,1537468987.32,945,850
0,1,1537468987.32,945,853
0,1,1537468987.33,969,857
0,1,1537468987.34,1004,886
0,1,1537468987.36,1004,904
0,1,1537468987.38,1029,883
0,1,1537468987.39,995,883
0,1,1537468987.41,995,875
0,1,1537468987.44,1233,685
0,1,1537468987.44,1431,542
0,1,1537468987.46,1435,530
0,1,1537468987.47,1413,467
0,1,1537468987.49,1400,481
0,1,1537468987.51,1403,475
0,1,1537468987.52,1447,452
0,1,1537468987.59,1442,441
0,1,1537468987.59,1446,428
0,1,1537468987.59,1459,370
0,1,1537468987.59,1472,353
0,1,1537468987.6,1481,324
0,1,1537468987.62,1485,374
0,1,1537468987.64,1484,359
0,1,1537468987.65,1489,344
0,1,1537468987.67,1480,317
0,1,1537468987.72,1440,322
0,1,1537468987.72,1430,356
0,1,1537468987.72,1395,342
0,1,1537468987.74,1418,385
0,1,1537468987.75,1410,414
0,1,1537468987.77,1417,442
0,1,1537468987.79,1410,424
0,1,1537468987.8,1412,418
0,1,1537468987.87,1390,434
0,1,1537468987.87,1409,441
0,1,1537468987.88,1412,428
0,1,1537468987.88,1407,424
0,1,1537468987.88,1426,419
0,1,1537468987.9,1424,425
0,1,1537468987.92,1396,440
0,1,1537468987.93,1420,459
0,1,1537468987.95,1417,472
0,1,1537468988.0,1544,411
0,1,1537468988.0,1601,335
0,1,1537468988.0,1601,335
0,1,1537468988.02,1624,333
0,1,1537468988.03,1554,352
0,1,1537468988.05,1545,378
0,1,1537468988.06,1615,426
0,1,1537468988.08,1639,431
0,1,1537468988.14,1643,423
0,1,1537468988.14,1588,360
0,1,1537468988.14,1599,358
0,1,1537468988.14,1606,338
0,1,1537468988.17,1622,376
0,1,1537468988.19,1627,384
0,1,1537468988.2,1632,372
0,1,1537468988.22,1627,351
0,1,1537468988.23,1557,344
0,1,1537468988.28,1552,358
0,1,1537468988.29,1533,338
0,1,1537468988.29,1533,349
0,1,1537468988.29,1529,363
0,1,1537468988.32,1515,351
0,1,1537468988.33,1557,355
0,1,1537468988.34,1562,341
0,1,1537468988.36,1619,328
0,1,1537468988.38,1619,355
0,1,1537468988.41,1619,355
0,1,1537468988.42,1324,341
0,1,1537468988.43,1189,387
0,1,1537468988.44,1189,394
0,1,1537468988.46,1190,342
0,1,1537468988.48,1177,329
0,1,1537468988.49,1179,308
0,1,1537468988.51,1263,296
0,1,1537468988.55,1232,285
0,1,1537468988.55,1233,279
0,1,1537468988.56,1217,254
0,1,1537468988.58,1200,311
0,1,1537468988.59,1200,310
0,1,1537468988.61,1179,274
0,1,1537468988.62,1202,300
0,1,1537468988.64,1201,306
0,1,1537468988.69,1238,378
0,1,1537468988.69,1181,385
0,1,1537468988.69,1181,392
0,1,1537468988.7,1025,458
0,1,1537468988.72,1010,495
0,1,1537468988.74,1010,495
0,1,1537468988.75,1078,348
0,1,1537468988.77,1096,415
0,1,1537468988.82,1096,402
0,1,1537468988.82,1068,387
0,1,1537468988.83,1068,375
0,1,1537468988.84,1068,362
0,1,1537468988.86,1134,377
0,1,1537468988.87,1034,327
0,1,1537468988.89,1034,352
0,1,1537468988.9,1055,347
0,1,1537468988.97,1068,384
0,1,1537468988.98,1067,391
0,1,1537468988.98,1088,407
0,1,1537468988.98,1110,425
0,1,1537468988.99,1111,414
0,1,1537468989.01,1103,421
0,1,1537468989.02,1097,428
0,1,1537468989.04,1097,428
0,1,1537468989.05,1103,429
0,1,1537468989.07,1076,420
0,1,1537468989.12,1076,433
